#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
2274 2.273500e+00 1 1   4.754822e+00 -6.832124e-02 -6.545054e+00
2275 2.274500e+00 1 1   4.751480e+00 -6.834728e-02 -6.531009e+00
2276 2.275500e+00 1 1   4.748075e+00 -6.837309e-02 -6.516803e+00
2277 2.276500e+00 1 1   4.744615e+00 -6.839869e-02 -6.502459e+00
2278 2.277500e+00 1 1   4.741077e+00 -6.842247e-02 -6.487919e+00
2279 2.278500e+00 1 1   4.737528e+00 -6.844813e-02 -6.473356e+00
2280 2.279500e+00 1 1   4.733947e+00 -6.847366e-02 -6.458728e+00
2281 2.280500e+00 1 1   4.730369e+00 -6.849914e-02 -6.444120e+00
2282 2.281500e+00 1 1   4.726689e+00 -6.852057e-02 -6.429263e+00
2283 2.282500e+00 1 1   4.723056e+00 -6.854440e-02 -6.414540e+00
2284 2.283500e+00 1 1   4.719426e+00 -6.856852e-02 -6.399846e+00
2285 2.284500e+00 1 1   4.715802e+00 -6.859140e-02 -6.385189e+00
2286 2.285500e+00 1 1   4.712178e+00 -6.861327e-02 -6.370552e+00
2287 2.286500e+00 1 1   4.708573e+00 -6.863487e-02 -6.355989e+00
2288 2.287500e+00 1 1   4.705013e+00 -6.865647e-02 -6.341569e+00
2289 2.288500e+00 1 1   4.701497e+00 -6.867774e-02 -6.327285e+00
2290 2.289500e+00 1 1   4.698007e+00 -6.869807e-02 -6.313102e+00
2291 2.290500e+00 1 1   4.694566e+00 -6.871801e-02 -6.299071e+00
2292 2.291500e+00 1 1   4.691198e+00 -6.873811e-02 -6.285260e+00
2293 2.292500e+00 1 1   4.687902e+00 -6.875791e-02 -6.271665e+00
2294 2.293500e+00 1 1   4.684673e+00 -6.877728e-02 -6.258271e+00
2295 2.294500e+00 1 1   4.681510e+00 -6.879613e-02 -6.245082e+00
2296 2.295500e+00 1 1   4.678435e+00 -6.881486e-02 -6.232150e+00
2297 2.296500e+00 1 1   4.675475e+00 -6.883391e-02 -6.219544e+00
2298 2.297500e+00 1 1   4.672581e+00 -6.885205e-02 -6.207144e+00
2299 2.298500e+00 1 1   4.669815e+00 -6.887043e-02 -6.195097e+00
2300 2.299500e+00 1 1   4.667152e+00 -6.888864e-02 -6.183349e+00
2301 2.300500e+00 1 1   4.664605e+00 -6.890658e-02 -6.171929e+00
2302 2.301500e+00 1 1   4.662181e+00 -6.892438e-02 -6.160856e+00
2303 2.302500e+00 1 1   4.659869e+00 -6.894170e-02 -6.150105e+00
2304 2.303500e+00 1 1   4.657716e+00 -6.895940e-02 -6.139787e+00
2305 2.304500e+00 1 1   4.655699e+00 -6.897682e-02 -6.129850e+00
2306 2.305500e+00 1 1   4.653824e+00 -6.899372e-02 -6.120308e+00
2307 2.306500e+00 1 1   4.652104e+00 -6.901063e-02 -6.111193e+00
2308 2.307500e+00 1 1   4.650535e+00 -6.902708e-02 -6.102498e+00
2309 2.308500e+00 1 1   4.649132e+00 -6.904344e-02 -6.094259e+00
2310 2.309500e+00 1 1   4.647910e+00 -6.905999e-02 -6.086514e+00
2311 2.310500e+00 1 1   4.646847e+00 -6.907558e-02 -6.079211e+00
2312 2.311500e+00 1 1   4.645957e+00 -6.909084e-02 -6.072389e+00
2313 2.312500e+00 1 1   4.645253e+00 -6.910613e-02 -6.066074e+00
2314 2.313500e+00 1 1   4.644740e+00 -6.912157e-02 -6.060281e+00
2315 2.314500e+00 1 1   4.644405e+00 -6.913609e-02 -6.054981e+00
2316 2.315500e+00 1 1   4.644262e+00 -6.915062e-02 -6.050203e+00
2317 2.316500e+00 1 1   4.644304e+00 -6.916415e-02 -6.045942e+00
2318 2.317500e+00 1 1   4.644538e+00 -6.917760e-02 -6.042212e+00
2319 2.318500e+00 1 1   4.644960e+00 -6.919115e-02 -6.038995e+00
2320 2.319500e+00 1 1   4.645571e+00 -6.920470e-02 -6.036300e+00
2321 2.320500e+00 1 1   4.646368e+00 -6.921796e-02 -6.034115e+00
2322 2.321500e+00 1 1   4.647352e+00 -6.923111e-02 -6.032444e+00
2323 2.322500e+00 1 1   4.648519e+00 -6.924420e-02 -6.031280e+00
2324 2.323500e+00 1 1   4.649865e+00 -6.925718e-02 -6.030603e+00
2325 2.324500e+00 1 1   4.651389e+00 -6.927023e-02 -6.030418e+00
2326 2.325500e+00 1 1   4.653087e+00 -6.928321e-02 -6.030709e+00
2327 2.326500e+00 1 1   4.654952e+00 -6.929629e-02 -6.031453e+00
2328 2.327500e+00 1 1   4.656979e+00 -6.930948e-02 -6.032641e+00
2329 2.328500e+00 1 1   4.659166e+00 -6.932272e-02 -6.034263e+00
2330 2.329500e+00 1 1   4.661539e+00 -6.933585e-02 -6.036395e+00
2331 2.330500e+00 1 1   4.664020e+00 -6.934982e-02 -6.038808e+00
2332 2.331500e+00 1 1   4.666639e+00 -6.936424e-02 -6.041592e+00
2333 2.332500e+00 1 1   4.669411e+00 -6.937822e-02 -6.044789e+00
2334 2.333500e+00 1 1   4.672332e+00 -6.939169e-02 -6.048389e+00
2335 2.334500e+00 1 1   4.675372e+00 -6.940576e-02 -6.052298e+00
2336 2.335500e+00 1 1   4.678543e+00 -6.942009e-02 -6.056556e+00
2337 2.336500e+00 1 1   4.681845e+00 -6.943427e-02 -6.061158e+00
2338 2.337500e+00 1 1   4.685271e+00 -6.944847e-02 -6.066086e+00
2339 2.338500e+00 1 1   4.688817e+00 -6.946292e-02 -6.071325e+00
2340 2.339500e+00 1 1   4.692494e+00 -6.947683e-02 -6.076912e+00
2341 2.340500e+00 1 1   4.696285e+00 -6.949047e-02 -6.082791e+00
2342 2.341500e+00 1 1   4.700173e+00 -6.950476e-02 -6.088916e+00
2343 2.342500e+00 1 1   4.704196e+00 -6.951844e-02 -6.095397e+00
2344 2.343500e+00 1 1   4.708331e+00 -6.953163e-02 -6.102166e+00
2345 2.344500e+00 1 1   4.712565e+00 -6.954503e-02 -6.109185e+00
2346 2.345500e+00 1 1   4.716943e+00 -6.955780e-02 -6.116582e+00
2347 2.346500e+00 1 1   4.721394e+00 -6.957099e-02 -6.124157e+00
2348 2.347500e+00 1 1   4.725949e+00 -6.958419e-02 -6.131996e+00
2349 2.348500e+00 1 1   4.730623e+00 -6.959660e-02 -6.140140e+00
2350 2.349500e+00 1 1   4.735409e+00 -6.960862e-02 -6.148573e+00
2351 2.350500e+00 1 1   4.740299e+00 -6.962056e-02 -6.157271e+00
2352 2.351500e+00 1 1   4.745293e+00 -6.963239e-02 -6.166228e+00
2353 2.352500e+00 1 1   4.750390e+00 -6.964393e-02 -6.175448e+00
2354 2.353500e+00 1 1   4.755582e+00 -6.965503e-02 -6.184907e+00
2355 2.354500e+00 1 1   4.760873e+00 -6.966601e-02 -6.194613e+00
2356 2.355500e+00 1 1   4.766267e+00 -6.967671e-02 -6.204576e+00
2357 2.356500e+00 1 1   4.771759e+00 -6.968723e-02 -6.214782e+00
2358 2.357500e+00 1 1   4.777345e+00 -6.969763e-02 -6.225219e+00
2359 2.358500e+00 1 1   4.783025e+00 -6.970783e-02 -6.235883e+00
2360 2.359500e+00 1 1   4.788796e+00 -6.971784e-02 -6.246770e+00
2361 2.360500e+00 1 1   4.794656e+00 -6.972774e-02 -6.257870e+00
2362 2.361500e+00 1 1   4.800605e+00 -6.973747e-02 -6.269180e+00
2363 2.362500e+00 1 1   4.806644e+00 -6.974706e-02 -6.280704e+00
2364 2.363500e+00 1 1   4.812772e+00 -6.975655e-02 -6.292437e+00
2365 2.364500e+00 1 1   4.818989e+00 -6.976591e-02 -6.304375e+00
2366 2.365500e+00 1 1   4.825293e+00 -6.977511e-02 -6.316515e+00
2367 2.366500e+00 1 1   4.831686e+00 -6.978413e-02 -6.328856e+00
2368 2.367500e+00 1 1   4.838198e+00 -6.979383e-02 -6.341485e+00
2369 2.368500e+00 1 1   4.844756e+00 -6.980254e-02 -6.354202e+00
2370 2.369500e+00 1 1   4.851393e+00 -6.981095e-02 -6.367085e+00
2371 2.370500e+00 1 1   4.858127e+00 -6.981880e-02 -6.380192e+00
2372 2.371500e+00 1 1   4.864959e+00 -6.982662e-02 -6.393520e+00
2373 2.372500e+00 1 1   4.871853e+00 -6.983397e-02 -6.406971e+00
2374 2.373500e+00 1 1   4.878896e+00 -6.984126e-02 -6.420797e+00
2375 2.374500e+00 1 1   4.885979e+00 -6.984824e-02 -6.434675e+00
2376 2.375500e+00 1 1   4.893157e+00 -6.985464e-02 -6.448775e+00
2377 2.376500e+00 1 1   4.900404e+00 -6.986043e-02 -6.463012e+00
2378 2.377500e+00 1 1   4.907759e+00 -6.986593e-02 -6.477500e+00
2379 2.378500e+00 1 1   4.915203e+00 -6.987115e-02 -6.492191e+00
2380 2.379500e+00 1 1   4.922724e+00 -6.987589e-02 -6.507047e+00
2381 2.380500e+00 1 1   4.930318e+00 -6.987997e-02 -6.522065e+00
2382 2.381500e+00 1 1   4.937969e+00 -6.988388e-02 -6.537189e+00
2383 2.382500e+00 1 1   4.945706e+00 -6.988719e-02 -6.552508e+00
2384 2.383500e+00 1 1   4.953516e+00 -6.989029e-02 -6.567990e+00
2385 2.384500e+00 1 1   4.961390e+00 -6.989303e-02 -6.583611e+00
2386 2.385500e+00 1 1   4.969291e+00 -6.989568e-02 -6.599260e+00
2387 2.386500e+00 1 1   4.977254e+00 -6.989763e-02 -6.615045e+00
2388 2.387500e+00 1 1   4.985265e+00 -6.989939e-02 -6.630928e+00
2389 2.388500e+00 1 1   4.993309e+00 -6.990100e-02 -6.646864e+00
2390 2.389500e+00 1 1   5.001405e+00 -6.990267e-02 -6.662916e+00
2391 2.390500e+00 1 1   5.009466e+00 -6.990398e-02 -6.678838e+00
2392 2.391500e+00 1 1   5.017535e+00 -6.990436e-02 -6.694744e+00
2393 2.392500e+00 1 1   5.025625e+00 -6.990471e-02 -6.710676e+00
2394 2.393500e+00 1 1   5.033719e+00 -6.990555e-02 -6.726587e+00
2395 2.394500e+00 1 1   5.041796e+00 -6.990630e-02 -6.742426e+00
2396 2.395500e+00 1 1   5.049848e+00 -6.990667e-02 -6.758168e+00
2397 2.396500e+00 1 1   5.057870e+00 -6.990681e-02 -6.773801e+00
2398 2.397500e+00 1 1   5.065856e+00 -6.990689e-02 -6.789310e+00
2399 2.398500e+00 1 1   5.073798e+00 -6.990683e-02 -6.804674e+00
2400 2.399500e+00 1 1   5.081688e+00 -6.990656e-02 -6.819874e+00
2401 2.400500e+00 1 1   5.089521e+00 -6.990603e-02 -6.834894e+00
2402 2.401500e+00 1 1   5.097289e+00 -6.990525e-02 -6.849719e+00
2403 2.402500e+00 1 1   5.104987e+00 -6.990424e-02 -6.864332e+00
2404 2.403500e+00 1 1   5.112610e+00 -6.990289e-02 -6.878722e+00
2405 2.404500e+00 1 1   5.120150e+00 -6.990121e-02 -6.892874e+00
2406 2.405500e+00 1 1   5.127603e+00 -6.989922e-02 -6.906774e+00
2407 2.406500e+00 1 1   5.134965e+00 -6.989695e-02 -6.920414e+00
2408 2.407500e+00 1 1   5.142230e+00 -6.989434e-02 -6.933782e+00
2409 2.408500e+00 1 1   5.149394e+00 -6.989131e-02 -6.946866e+00
2410 2.409500e+00 1 1   5.156452e+00 -6.988782e-02 -6.959657e+00
2411 2.410500e+00 1 1   5.163400e+00 -6.988388e-02 -6.972146e+00
2412 2.411500e+00 1 1   5.170236e+00 -6.987967e-02 -6.984329e+00
2413 2.412500e+00 1 1   5.176951e+00 -6.987493e-02 -6.996187e+00
2414 2.413500e+00 1 1   5.183546e+00 -6.986985e-02 -7.007718e+00
2415 2.414500e+00 1 1   5.189986e+00 -6.986361e-02 -7.018836e+00
2416 2.415500e+00 1 1   5.196363e+00 -6.985751e-02 -7.029789e+00
2417 2.416500e+00 1 1   5.202572e+00 -6.985225e-02 -7.040300e+00
2418 2.417500e+00 1 1   5.208599e+00 -6.984459e-02 -7.050328e+00
2419 2.418500e+00 1 1   5.214525e+00 -6.983624e-02 -7.060087e+00
2420 2.419500e+00 1 1   5.220331e+00 -6.982911e-02 -7.069537e+00
2421 2.420500e+00 1 1   5.225975e+00 -6.982189e-02 -7.078565e+00
2422 2.421500e+00 1 1   5.231454e+00 -6.981340e-02 -7.087164e+00
2423 2.422500e+00 1 1   5.236786e+00 -6.980431e-02 -7.095379e+00
2424 2.423500e+00 1 1   5.241968e+00 -6.979523e-02 -7.103208e+00
2425 2.424500e+00 1 1   5.246989e+00 -6.978589e-02 -7.110620e+00
2426 2.425500e+00 1 1   5.251850e+00 -6.977629e-02 -7.117611e+00
2427 2.426500e+00 1 1   5.256558e+00 -6.976627e-02 -7.124208e+00
2428 2.427500e+00 1 1   5.261115e+00 -6.975593e-02 -7.130415e+00
2429 2.428500e+00 1 1   5.265511e+00 -6.974547e-02 -7.136206e+00
2430 2.429500e+00 1 1   5.269745e+00 -6.973467e-02 -7.141574e+00
2431 2.430500e+00 1 1   5.273837e+00 -6.972322e-02 -7.146582e+00
2432 2.431500e+00 1 1   5.277757e+00 -6.971191e-02 -7.151132e+00
2433 2.432500e+00 1 1   5.281546e+00 -6.969964e-02 -7.155350e+00
2434 2.433500e+00 1 1   5.285169e+00 -6.968695e-02 -7.159131e+00
2435 2.434500e+00 1 1   5.288703e+00 -6.967396e-02 -7.162689e+00
2436 2.435500e+00 1 1   5.292039e+00 -6.966101e-02 -7.165730e+00
2437 2.436500e+00 1 1   5.295262e+00 -6.964649e-02 -7.168478e+00
2438 2.437500e+00 1 1   5.298360e+00 -6.963164e-02 -7.170909e+00
2439 2.438500e+00 1 1   5.301332e+00 -6.961676e-02 -7.173012e+00
2440 2.439500e+00 1 1   5.304185e+00 -6.960123e-02 -7.174806e+00
2441 2.440500e+00 1 1   5.306922e+00 -6.958497e-02 -7.176304e+00
2442 2.441500e+00 1 1   5.309544e+00 -6.956827e-02 -7.177505e+00
2443 2.442500e+00 1 1   5.312059e+00 -6.955092e-02 -7.178431e+00
2444 2.443500e+00 1 1   5.314472e+00 -6.953302e-02 -7.179099e+00
2445 2.444500e+00 1 1   5.316786e+00 -6.951466e-02 -7.179513e+00
2446 2.445500e+00 1 1   5.319003e+00 -6.949580e-02 -7.179679e+00
2447 2.446500e+00 1 1   5.321122e+00 -6.947635e-02 -7.179601e+00
2448 2.447500e+00 1 1   5.323150e+00 -6.945641e-02 -7.179290e+00
2449 2.448500e+00 1 1   5.325091e+00 -6.943602e-02 -7.178760e+00
2450 2.449500e+00 1 1   5.326946e+00 -6.941523e-02 -7.178013e+00
2451 2.450500e+00 1 1   5.328713e+00 -6.939409e-02 -7.177047e+00
2452 2.451500e+00 1 1   5.330391e+00 -6.937253e-02 -7.175859e+00
2453 2.452500e+00 1 1   5.331988e+00 -6.935053e-02 -7.174466e+00
2454 2.453500e+00 1 1   5.333504e+00 -6.932821e-02 -7.172874e+00
2455 2.454500e+00 1 1   5.334939e+00 -6.930566e-02 -7.171079e+00
2456 2.455500e+00 1 1   5.336263e+00 -6.928350e-02 -7.169004e+00
2457 2.456500e+00 1 1   5.337540e+00 -6.925979e-02 -7.166817e+00
2458 2.457500e+00 1 1   5.338742e+00 -6.923576e-02 -7.164443e+00
2459 2.458500e+00 1 1   5.339857e+00 -6.921189e-02 -7.161855e+00
2460 2.459500e+00 1 1   5.340881e+00 -6.918866e-02 -7.159037e+00
2461 2.460500e+00 1 1   5.341835e+00 -6.916437e-02 -7.156046e+00
2462 2.461500e+00 1 1   5.342712e+00 -6.913998e-02 -7.152862e+00
2463 2.462500e+00 1 1   5.343510e+00 -6.911598e-02 -7.149479e+00
2464 2.463500e+00 1 1   5.344232e+00 -6.909167e-02 -7.145911e+00
2465 2.464500e+00 1 1   5.344882e+00 -6.906650e-02 -7.142166e+00
2466 2.465500e+00 1 1   5.345455e+00 -6.904134e-02 -7.138231e+00
2467 2.466500e+00 1 1   5.345955e+00 -6.901673e-02 -7.134112e+00
2468 2.467500e+00 1 1   5.346388e+00 -6.899157e-02 -7.129831e+00
2469 2.468500e+00 1 1   5.346755e+00 -6.896548e-02 -7.125393e+00
2470 2.469500e+00 1 1   5.347047e+00 -6.894021e-02 -7.120768e+00
2471 2.470500e+00 1 1   5.347277e+00 -6.891488e-02 -7.115993e+00
2472 2.471500e+00 1 1   5.347447e+00 -6.888816e-02 -7.111079e+00
2473 2.472500e+00 1 1   5.347550e+00 -6.886162e-02 -7.106005e+00
2474 2.473500e+00 1 1   5.347592e+00 -6.883556e-02 -7.100786e+00
2475 2.474500e+00 1 1   5.347578e+00 -6.880848e-02 -7.095438e+00
2476 2.475500e+00 1 1   5.347503e+00 -6.878094e-02 -7.089952e+00
2477 2.476500e+00 1 1   5.347368e+00 -6.875408e-02 -7.084324e+00
2478 2.477500e+00 1 1   5.347177e+00 -6.872695e-02 -7.078571e+00
2479 2.478500e+00 1 1   5.346933e+00 -6.869863e-02 -7.072704e+00
2480 2.479500e+00 1 1   5.346628e+00 -6.867098e-02 -7.066697e+00
2481 2.480500e+00 1 1   5.346269e+00 -6.864324e-02 -7.060570e+00
2482 2.481500e+00 1 1   5.345843e+00 -6.861592e-02 -7.054291e+00
2483 2.482500e+00 1 1   5.345384e+00 -6.858611e-02 -7.047952e+00
2484 2.483500e+00 1 1   5.344869e+00 -6.855660e-02 -7.041490e+00
2485 2.484500e+00 1 1   5.344292e+00 -6.852820e-02 -7.034887e+00
2486 2.485500e+00 1 1   5.343661e+00 -6.849987e-02 -7.028167e+00
2487 2.486500e+00 1 1   5.342981e+00 -6.847121e-02 -7.021342e+00
2488 2.487500e+00 1 1   5.342251e+00 -6.844266e-02 -7.014405e+00
2489 2.488500e+00 1 1   5.341465e+00 -6.841441e-02 -7.007347e+00
2490 2.489500e+00 1 1   5.340636e+00 -6.838584e-02 -7.000195e+00
2491 2.490500e+00 1 1   5.339764e+00 -6.835731e-02 -6.992949e+00
2492 2.491500e+00 1 1   5.338847e+00 -6.832899e-02 -6.985608e+00
2493 2.492500e+00 1 1   5.337892e+00 -6.830081e-02 -6.978180e+00
2494 2.493500e+00 1 1   5.336902e+00 -6.827267e-02 -6.970676e+00
2495 2.494500e+00 1 1   5.335881e+00 -6.824451e-02 -6.963105e+00
2496 2.495500e+00 1 1   5.334836e+00 -6.821630e-02 -6.955484e+00
2497 2.496500e+00 1 1   5.333772e+00 -6.818810e-02 -6.947822e+00
2498 2.497500e+00 1 1   5.332693e+00 -6.815992e-02 -6.940129e+00
2499 2.498500e+00 1 1   5.331607e+00 -6.813167e-02 -6.932423e+00
2500 2.499500e+00 1 1   5.330520e+00 -6.810330e-02 -6.924719e+00
2501 2.500500e+00 1 1   5.329439e+00 -6.807482e-02 -6.917035e+00
2502 2.501500e+00 1 1   5.328372e+00 -6.804624e-02 -6.909386e+00
2503 2.502500e+00 1 1   5.327325e+00 -6.801754e-02 -6.901788e+00
2504 2.503500e+00 1 1   5.326305e+00 -6.798867e-02 -6.894258e+00
2505 2.504500e+00 1 1   5.325321e+00 -6.795950e-02 -6.886817e+00
2506 2.505500e+00 1 1   5.324380e+00 -6.793018e-02 -6.879480e+00
2507 2.506500e+00 1 1   5.323487e+00 -6.790075e-02 -6.872262e+00
2508 2.507500e+00 1 1   5.322651e+00 -6.787113e-02 -6.865179e+00
2509 2.508500e+00 1 1   5.321877e+00 -6.784134e-02 -6.858250e+00
2510 2.509500e+00 1 1   5.321172e+00 -6.781143e-02 -6.851487e+00
2511 2.510500e+00 1 1   5.320542e+00 -6.778133e-02 -6.844904e+00
2512 2.511500e+00 1 1   5.319993e+00 -6.775091e-02 -6.838515e+00
2513 2.512500e+00 1 1   5.319530e+00 -6.772044e-02 -6.832332e+00
2514 2.513500e+00 1 1   5.319157e+00 -6.768999e-02 -6.826365e+00
2515 2.514500e+00 1 1   5.318879e+00 -6.765950e-02 -6.820624e+00
2516 2.515500e+00 1 1   5.318700e+00 -6.762899e-02 -6.815117e+00
2517 2.516500e+00 1 1   5.318624e+00 -6.759851e-02 -6.809855e+00
2518 2.517500e+00 1 1   5.318656e+00 -6.756814e-02 -6.804845e+00
2519 2.518500e+00 1 1   5.318797e+00 -6.753786e-02 -6.800093e+00
2520 2.519500e+00 1 1   5.319051e+00 -6.750757e-02 -6.795604e+00
2521 2.520500e+00 1 1   5.319422e+00 -6.747736e-02 -6.791389e+00
2522 2.521500e+00 1 1   5.319913e+00 -6.744738e-02 -6.787450e+00
2523 2.522500e+00 1 1   5.320525e+00 -6.741764e-02 -6.783792e+00
2524 2.523500e+00 1 1   5.321261e+00 -6.738812e-02 -6.780420e+00
2525 2.524500e+00 1 1   5.322124e+00 -6.735885e-02 -6.777340e+00
2526 2.525500e+00 1 1   5.323117e+00 -6.732987e-02 -6.774558e+00
2527 2.526500e+00 1 1   5.324243e+00 -6.730128e-02 -6.772079e+00
2528 2.527500e+00 1 1   5.325496e+00 -6.727273e-02 -6.769886e+00
2529 2.528500e+00 1 1   5.326889e+00 -6.724417e-02 -6.768016e+00
2530 2.529500e+00 1 1   5.328422e+00 -6.721592e-02 -6.766463e+00
2531 2.530500e+00 1 1   5.330093e+00 -6.718796e-02 -6.765222e+00
2532 2.531500e+00 1 1   5.331904e+00 -6.716020e-02 -6.764298e+00
2533 2.532500e+00 1 1   5.333857e+00 -6.713254e-02 -6.763696e+00
2534 2.533500e+00 1 1   5.335953e+00 -6.710518e-02 -6.763419e+00
2535 2.534500e+00 1 1   5.338194e+00 -6.707787e-02 -6.763469e+00
2536 2.535500e+00 1 1   5.340579e+00 -6.705079e-02 -6.763847e+00
2537 2.536500e+00 1 1   5.343106e+00 -6.702387e-02 -6.764544e+00
2538 2.537500e+00 1 1   5.345775e+00 -6.699701e-02 -6.765563e+00
2539 2.538500e+00 1 1   5.348589e+00 -6.697025e-02 -6.766915e+00
2540 2.539500e+00 1 1   5.351581e+00 -6.694484e-02 -6.768676e+00
2541 2.540500e+00 1 1   5.354651e+00 -6.691975e-02 -6.770600e+00
2542 2.541500e+00 1 1   5.357855e+00 -6.689453e-02 -6.772830e+00
2543 2.542500e+00 1 1   5.361212e+00 -6.686873e-02 -6.775408e+00
2544 2.543500e+00 1 1   5.364701e+00 -6.684259e-02 -6.778284e+00
2545 2.544500e+00 1 1   5.368322e+00 -6.681695e-02 -6.781463e+00
2546 2.545500e+00 1 1   5.372063e+00 -6.679162e-02 -6.784913e+00
2547 2.546500e+00 1 1   5.375914e+00 -6.676663e-02 -6.788608e+00
2548 2.547500e+00 1 1   5.379883e+00 -6.674181e-02 -6.792567e+00
2549 2.548500e+00 1 1   5.383957e+00 -6.671709e-02 -6.796765e+00
2550 2.549500e+00 1 1   5.388135e+00 -6.669267e-02 -6.801191e+00
2551 2.550500e+00 1 1   5.392415e+00 -6.666844e-02 -6.805845e+00
2552 2.551500e+00 1 1   5.396793e+00 -6.664449e-02 -6.810713e+00
2553 2.552500e+00 1 1   5.401257e+00 -6.662085e-02 -6.815771e+00
2554 2.553500e+00 1 1   5.405806e+00 -6.659756e-02 -6.821012e+00
2555 2.554500e+00 1 1   5.410438e+00 -6.657454e-02 -6.826434e+00
2556 2.555500e+00 1 1   5.415149e+00 -6.655178e-02 -6.832020e+00
2557 2.556500e+00 1 1   5.419929e+00 -6.652925e-02 -6.837753e+00
2558 2.557500e+00 1 1   5.424793e+00 -6.650689e-02 -6.843666e+00
2559 2.558500e+00 1 1   5.429726e+00 -6.648465e-02 -6.849723e+00
2560 2.559500e+00 1 1   5.434719e+00 -6.646278e-02 -6.855899e+00
2561 2.560500e+00 1 1   5.439821e+00 -6.644177e-02 -6.862312e+00
2562 2.561500e+00 1 1   5.444907e+00 -6.641968e-02 -6.868668e+00
2563 2.562500e+00 1 1   5.450090e+00 -6.639840e-02 -6.875227e+00
2564 2.563500e+00 1 1   5.455365e+00 -6.637645e-02 -6.881982e+00
2565 2.564500e+00 1 1   5.460699e+00 -6.635506e-02 -6.888855e+00
2566 2.565500e+00 1 1   5.466129e+00 -6.633462e-02 -6.895927e+00
2567 2.566500e+00 1 1   5.471579e+00 -6.631361e-02 -6.903029e+00
2568 2.567500e+00 1 1   5.477076e+00 -6.629253e-02 -6.910217e+00
2569 2.568500e+00 1 1   5.482648e+00 -6.627089e-02 -6.917557e+00
2570 2.569500e+00 1 1   5.488296e+00 -6.624911e-02 -6.925053e+00
2571 2.570500e+00 1 1   5.494013e+00 -6.622774e-02 -6.932687e+00
2572 2.571500e+00 1 1   5.499793e+00 -6.620629e-02 -6.940448e+00
2573 2.572500e+00 1 1   5.505638e+00 -6.618459e-02 -6.948338e+00
2574 2.573500e+00 1 1   5.511553e+00 -6.616298e-02 -6.956369e+00
2575 2.574500e+00 1 1   5.517526e+00 -6.614102e-02 -6.964514e+00
2576 2.575500e+00 1 1   5.523550e+00 -6.611864e-02 -6.972757e+00
2577 2.576500e+00 1 1   5.529650e+00 -6.609658e-02 -6.981151e+00
2578 2.577500e+00 1 1   5.535817e+00 -6.607430e-02 -6.989681e+00
2579 2.578500e+00 1 1   5.542043e+00 -6.605217e-02 -6.998326e+00
2580 2.579500e+00 1 1   5.548327e+00 -6.602988e-02 -7.007081e+00
2581 2.580500e+00 1 1   5.554672e+00 -6.600763e-02 -7.015951e+00
2582 2.581500e+00 1 1   5.561075e+00 -6.598540e-02 -7.024933e+00
2583 2.582500e+00 1 1   5.567537e+00 -6.596341e-02 -7.034026e+00
2584 2.583500e+00 1 1   5.574056e+00 -6.594161e-02 -7.043227e+00
2585 2.584500e+00 1 1   5.580609e+00 -6.591892e-02 -7.052481e+00
2586 2.585500e+00 1 1   5.587216e+00 -6.589660e-02 -7.061831e+00
2587 2.586500e+00 1 1   5.593884e+00 -6.587440e-02 -7.071293e+00
2588 2.587500e+00 1 1   5.600603e+00 -6.585229e-02 -7.080846e+00
2589 2.588500e+00 1 1   5.607368e+00 -6.583030e-02 -7.090475e+00
2590 2.589500e+00 1 1   5.614179e+00 -6.580831e-02 -7.100183e+00
2591 2.590500e+00 1 1   5.621036e+00 -6.578611e-02 -7.109965e+00
2592 2.591500e+00 1 1   5.627941e+00 -6.576406e-02 -7.119828e+00
2593 2.592500e+00 1 1   5.634895e+00 -6.574219e-02 -7.129771e+00
2594 2.593500e+00 1 1   5.641896e+00 -6.572022e-02 -7.139791e+00
2595 2.594500e+00 1 1   5.648924e+00 -6.569763e-02 -7.149847e+00
2596 2.595500e+00 1 1   5.655987e+00 -6.567493e-02 -7.159949e+00
2597 2.596500e+00 1 1   5.663102e+00 -6.565242e-02 -7.170140e+00
2598 2.597500e+00 1 1   5.670307e+00 -6.563093e-02 -7.180510e+00
2599 2.598500e+00 1 1   5.677494e+00 -6.560831e-02 -7.190809e+00
2600 2.599500e+00 1 1   5.684661e+00 -6.558437e-02 -7.201029e+00
2601 2.600500e+00 1 1   5.691964e+00 -6.556155e-02 -7.211535e+00
2602 2.601500e+00 1 1   5.699227e+00 -6.553767e-02 -7.221921e+00
2603 2.602500e+00 1 1   5.706546e+00 -6.551455e-02 -7.232408e+00
2604 2.603500e+00 1 1   5.713902e+00 -6.549084e-02 -7.242955e+00
2605 2.604500e+00 1 1   5.721304e+00 -6.546757e-02 -7.253589e+00
2606 2.605500e+00 1 1   5.728659e+00 -6.544365e-02 -7.264089e+00
2607 2.606500e+00 1 1   5.736025e+00 -6.541906e-02 -7.274591e+00
2608 2.607500e+00 1 1   5.743373e+00 -6.539391e-02 -7.285023e+00
2609 2.608500e+00 1 1   5.750813e+00 -6.536958e-02 -7.295653e+00
2610 2.609500e+00 1 1   5.758198e+00 -6.534538e-02 -7.306139e+00
2611 2.610500e+00 1 1   5.765545e+00 -6.532054e-02 -7.316518e+00
2612 2.611500e+00 1 1   5.772879e+00 -6.529507e-02 -7.326845e+00
2613 2.612500e+00 1 1   5.780205e+00 -6.526975e-02 -7.337142e+00
