#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
1526 1.525500e+00 1 1   2.955238e+00  2.444275e-03 -4.659969e+00
1527 1.526500e+00 1 1   2.954427e+00  2.496908e-03 -4.652654e+00
1528 1.527500e+00 1 1   2.953504e+00  2.546509e-03 -4.644758e+00
1529 1.528500e+00 1 1   2.952466e+00  2.595977e-03 -4.636279e+00
1530 1.529500e+00 1 1   2.951316e+00  2.643369e-03 -4.627213e+00
1531 1.530500e+00 1 1   2.950057e+00  2.687796e-03 -4.617576e+00
1532 1.531500e+00 1 1   2.948692e+00  2.730123e-03 -4.607393e+00
1533 1.532500e+00 1 1   2.947225e+00  2.771136e-03 -4.596675e+00
1534 1.533500e+00 1 1   2.945653e+00  2.811105e-03 -4.585413e+00
1535 1.534500e+00 1 1   2.943997e+00  2.848535e-03 -4.573711e+00
1536 1.535500e+00 1 1   2.942258e+00  2.885108e-03 -4.561569e+00
1537 1.536500e+00 1 1   2.940436e+00  2.921050e-03 -4.548998e+00
1538 1.537500e+00 1 1   2.938541e+00  2.955785e-03 -4.536043e+00
1539 1.538500e+00 1 1   2.936579e+00  2.989599e-03 -4.522734e+00
1540 1.539500e+00 1 1   2.934551e+00  3.023120e-03 -4.509081e+00
1541 1.540500e+00 1 1   2.932491e+00  3.055006e-03 -4.495252e+00
1542 1.541500e+00 1 1   2.930394e+00  3.086230e-03 -4.481229e+00
1543 1.542500e+00 1 1   2.928267e+00  3.117158e-03 -4.467045e+00
1544 1.543500e+00 1 1   2.926121e+00  3.147445e-03 -4.452770e+00
1545 1.544500e+00 1 1   2.923969e+00  3.177413e-03 -4.438461e+00
1546 1.545500e+00 1 1   2.921817e+00  3.207226e-03 -4.424162e+00
1547 1.546500e+00 1 1   2.919677e+00  3.236969e-03 -4.409930e+00
1548 1.547500e+00 1 1   2.917557e+00  3.266674e-03 -4.395815e+00
1549 1.548500e+00 1 1   2.915466e+00  3.296293e-03 -4.381867e+00
1550 1.549500e+00 1 1   2.913408e+00  3.326585e-03 -4.368104e+00
1551 1.550500e+00 1 1   2.911403e+00  3.356653e-03 -4.354640e+00
1552 1.551500e+00 1 1   2.909455e+00  3.386553e-03 -4.341495e+00
1553 1.552500e+00 1 1   2.907566e+00  3.416788e-03 -4.328685e+00
1554 1.553500e+00 1 1   2.905743e+00  3.447366e-03 -4.316247e+00
1555 1.554500e+00 1 1   2.903996e+00  3.478230e-03 -4.304227e+00
1556 1.555500e+00 1 1   2.902334e+00  3.508969e-03 -4.292684e+00
1557 1.556500e+00 1 1   2.900748e+00  3.540010e-03 -4.281564e+00
1558 1.557500e+00 1 1   2.899247e+00  3.571794e-03 -4.270919e+00
1559 1.558500e+00 1 1   2.897840e+00  3.603725e-03 -4.260787e+00
1560 1.559500e+00 1 1   2.896528e+00  3.635476e-03 -4.251181e+00
1561 1.560500e+00 1 1   2.895313e+00  3.667485e-03 -4.242101e+00
1562 1.561500e+00 1 1   2.894196e+00  3.699618e-03 -4.233561e+00
1563 1.562500e+00 1 1   2.893180e+00  3.731804e-03 -4.225562e+00
1564 1.563500e+00 1 1   2.892267e+00  3.764218e-03 -4.218116e+00
1565 1.564500e+00 1 1   2.891469e+00  3.796956e-03 -4.211272e+00
1566 1.565500e+00 1 1   2.890761e+00  3.829683e-03 -4.204916e+00
1567 1.566500e+00 1 1   2.890155e+00  3.862902e-03 -4.199096e+00
1568 1.567500e+00 1 1   2.889656e+00  3.896219e-03 -4.193837e+00
1569 1.568500e+00 1 1   2.889263e+00  3.929591e-03 -4.189130e+00
1570 1.569500e+00 1 1   2.888979e+00  3.963735e-03 -4.184977e+00
1571 1.570500e+00 1 1   2.888789e+00  3.997879e-03 -4.181322e+00
1572 1.571500e+00 1 1   2.888702e+00  4.031871e-03 -4.178187e+00
1573 1.572500e+00 1 1   2.888717e+00  4.065728e-03 -4.175581e+00
1574 1.573500e+00 1 1   2.888833e+00  4.099563e-03 -4.173487e+00
1575 1.574500e+00 1 1   2.889045e+00  4.133760e-03 -4.171883e+00
1576 1.575500e+00 1 1   2.889350e+00  4.168183e-03 -4.170752e+00
1577 1.576500e+00 1 1   2.889745e+00  4.202960e-03 -4.170089e+00
1578 1.577500e+00 1 1   2.890228e+00  4.238072e-03 -4.169876e+00
1579 1.578500e+00 1 1   2.890793e+00  4.273283e-03 -4.170084e+00
1580 1.579500e+00 1 1   2.891442e+00  4.309306e-03 -4.170733e+00
1581 1.580500e+00 1 1   2.892159e+00  4.344910e-03 -4.171736e+00
1582 1.581500e+00 1 1   2.892946e+00  4.380351e-03 -4.173103e+00
1583 1.582500e+00 1 1   2.893799e+00  4.416200e-03 -4.174824e+00
1584 1.583500e+00 1 1   2.894711e+00  4.452229e-03 -4.176863e+00
1585 1.584500e+00 1 1   2.895675e+00  4.487950e-03 -4.179185e+00
1586 1.585500e+00 1 1   2.896685e+00  4.523538e-03 -4.181765e+00
1587 1.586500e+00 1 1   2.897736e+00  4.558978e-03 -4.184573e+00
1588 1.587500e+00 1 1   2.898823e+00  4.594977e-03 -4.187601e+00
1589 1.588500e+00 1 1   2.899931e+00  4.629224e-03 -4.190750e+00
1590 1.589500e+00 1 1   2.901059e+00  4.663115e-03 -4.194027e+00
1591 1.590500e+00 1 1   2.902202e+00  4.696771e-03 -4.197406e+00
1592 1.591500e+00 1 1   2.903353e+00  4.729720e-03 -4.200852e+00
1593 1.592500e+00 1 1   2.904503e+00  4.761675e-03 -4.204318e+00
1594 1.593500e+00 1 1   2.905648e+00  4.792855e-03 -4.207781e+00
1595 1.594500e+00 1 1   2.906784e+00  4.823219e-03 -4.211218e+00
1596 1.595500e+00 1 1   2.907903e+00  4.852461e-03 -4.214589e+00
1597 1.596500e+00 1 1   2.909004e+00  4.880922e-03 -4.217885e+00
1598 1.597500e+00 1 1   2.910082e+00  4.908339e-03 -4.221078e+00
1599 1.598500e+00 1 1   2.911133e+00  4.934748e-03 -4.224150e+00
1600 1.599500e+00 1 1   2.912157e+00  4.960290e-03 -4.227094e+00
1601 1.600500e+00 1 1   2.913146e+00  4.984054e-03 -4.229860e+00
1602 1.601500e+00 1 1   2.914113e+00  5.007954e-03 -4.232526e+00
1603 1.602500e+00 1 1   2.915052e+00  5.031159e-03 -4.235056e+00
1604 1.603500e+00 1 1   2.915960e+00  5.053442e-03 -4.237439e+00
1605 1.604500e+00 1 1   2.916834e+00  5.074127e-03 -4.239639e+00
1606 1.605500e+00 1 1   2.917685e+00  5.094527e-03 -4.241727e+00
1607 1.606500e+00 1 1   2.918515e+00  5.114353e-03 -4.243703e+00
1608 1.607500e+00 1 1   2.919324e+00  5.133360e-03 -4.245571e+00
1609 1.608500e+00 1 1   2.920114e+00  5.151583e-03 -4.247343e+00
1610 1.609500e+00 1 1   2.920893e+00  5.169288e-03 -4.249049e+00
1611 1.610500e+00 1 1   2.921663e+00  5.186517e-03 -4.250710e+00
1612 1.611500e+00 1 1   2.922431e+00  5.203225e-03 -4.252352e+00
1613 1.612500e+00 1 1   2.923201e+00  5.219625e-03 -4.254004e+00
1614 1.613500e+00 1 1   2.923976e+00  5.235504e-03 -4.255675e+00
1615 1.614500e+00 1 1   2.924762e+00  5.251133e-03 -4.257401e+00
1616 1.615500e+00 1 1   2.925567e+00  5.266524e-03 -4.259212e+00
1617 1.616500e+00 1 1   2.926393e+00  5.281658e-03 -4.261132e+00
1618 1.617500e+00 1 1   2.927247e+00  5.296522e-03 -4.263183e+00
1619 1.618500e+00 1 1   2.928132e+00  5.311112e-03 -4.265385e+00
1620 1.619500e+00 1 1   2.929056e+00  5.325506e-03 -4.267779e+00
1621 1.620500e+00 1 1   2.930021e+00  5.339690e-03 -4.270361e+00
1622 1.621500e+00 1 1   2.931033e+00  5.353643e-03 -4.273175e+00
1623 1.622500e+00 1 1   2.932098e+00  5.367359e-03 -4.276243e+00
1624 1.623500e+00 1 1   2.933219e+00  5.380836e-03 -4.279582e+00
1625 1.624500e+00 1 1   2.934401e+00  5.394163e-03 -4.283203e+00
1626 1.625500e+00 1 1   2.935639e+00  5.408298e-03 -4.287075e+00
1627 1.626500e+00 1 1   2.936954e+00  5.421594e-03 -4.291326e+00
1628 1.627500e+00 1 1   2.938351e+00  5.434224e-03 -4.295963e+00
1629 1.628500e+00 1 1   2.939823e+00  5.446867e-03 -4.300947e+00
1630 1.629500e+00 1 1   2.941374e+00  5.459205e-03 -4.306292e+00
1631 1.630500e+00 1 1   2.943009e+00  5.471414e-03 -4.312014e+00
1632 1.631500e+00 1 1   2.944729e+00  5.483587e-03 -4.318129e+00
1633 1.632500e+00 1 1   2.946542e+00  5.495719e-03 -4.324665e+00
1634 1.633500e+00 1 1   2.948459e+00  5.507685e-03 -4.331694e+00
1635 1.634500e+00 1 1   2.950454e+00  5.520401e-03 -4.339055e+00
1636 1.635500e+00 1 1   2.952546e+00  5.533398e-03 -4.346858e+00
1637 1.636500e+00 1 1   2.954743e+00  5.546697e-03 -4.355140e+00
1638 1.637500e+00 1 1   2.957045e+00  5.560516e-03 -4.363917e+00
1639 1.638500e+00 1 1   2.959453e+00  5.574436e-03 -4.373186e+00
1640 1.639500e+00 1 1   2.961956e+00  5.588765e-03 -4.382876e+00
1641 1.640500e+00 1 1   2.964558e+00  5.603595e-03 -4.393024e+00
1642 1.641500e+00 1 1   2.967271e+00  5.618454e-03 -4.403702e+00
1643 1.642500e+00 1 1   2.970075e+00  5.633957e-03 -4.414790e+00
1644 1.643500e+00 1 1   2.972970e+00  5.650012e-03 -4.426302e+00
1645 1.644500e+00 1 1   2.975956e+00  5.666508e-03 -4.438244e+00
1646 1.645500e+00 1 1   2.979029e+00  5.683191e-03 -4.450592e+00
1647 1.646500e+00 1 1   2.982182e+00  5.700061e-03 -4.463319e+00
1648 1.647500e+00 1 1   2.985408e+00  5.717146e-03 -4.476392e+00
1649 1.648500e+00 1 1   2.988713e+00  5.734132e-03 -4.489853e+00
1650 1.649500e+00 1 1   2.992058e+00  5.751025e-03 -4.503488e+00
1651 1.650500e+00 1 1   2.995452e+00  5.768367e-03 -4.517358e+00
1652 1.651500e+00 1 1   2.998893e+00  5.785481e-03 -4.531449e+00
1653 1.652500e+00 1 1   3.002365e+00  5.802003e-03 -4.545690e+00
1654 1.653500e+00 1 1   3.005861e+00  5.817912e-03 -4.560040e+00
1655 1.654500e+00 1 1   3.009365e+00  5.833518e-03 -4.574431e+00
1656 1.655500e+00 1 1   3.012871e+00  5.848654e-03 -4.588820e+00
1657 1.656500e+00 1 1   3.016368e+00  5.862862e-03 -4.603166e+00
1658 1.657500e+00 1 1   3.019848e+00  5.875931e-03 -4.617421e+00
1659 1.658500e+00 1 1   3.023297e+00  5.888706e-03 -4.631513e+00
1660 1.659500e+00 1 1   3.026709e+00  5.900212e-03 -4.645421e+00
1661 1.660500e+00 1 1   3.030075e+00  5.910756e-03 -4.659089e+00
1662 1.661500e+00 1 1   3.033386e+00  5.919971e-03 -4.672479e+00
1663 1.662500e+00 1 1   3.036627e+00  5.928654e-03 -4.685518e+00
1664 1.663500e+00 1 1   3.039801e+00  5.935811e-03 -4.698209e+00
1665 1.664500e+00 1 1   3.042899e+00  5.941721e-03 -4.710515e+00
1666 1.665500e+00 1 1   3.045908e+00  5.946552e-03 -4.722376e+00
1667 1.666500e+00 1 1   3.048828e+00  5.950190e-03 -4.733784e+00
1668 1.667500e+00 1 1   3.051652e+00  5.952709e-03 -4.744709e+00
1669 1.668500e+00 1 1   3.054381e+00  5.954071e-03 -4.755149e+00
1670 1.669500e+00 1 1   3.057008e+00  5.954121e-03 -4.765081e+00
1671 1.670500e+00 1 1   3.059531e+00  5.952926e-03 -4.774486e+00
1672 1.671500e+00 1 1   3.061947e+00  5.950815e-03 -4.783358e+00
1673 1.672500e+00 1 1   3.064257e+00  5.947574e-03 -4.791700e+00
1674 1.673500e+00 1 1   3.066460e+00  5.942963e-03 -4.799514e+00
1675 1.674500e+00 1 1   3.068556e+00  5.937238e-03 -4.806791e+00
1676 1.675500e+00 1 1   3.070545e+00  5.930583e-03 -4.813538e+00
1677 1.676500e+00 1 1   3.072429e+00  5.922724e-03 -4.819767e+00
1678 1.677500e+00 1 1   3.074206e+00  5.914117e-03 -4.825460e+00
1679 1.678500e+00 1 1   3.075891e+00  5.904497e-03 -4.830709e+00
1680 1.679500e+00 1 1   3.077478e+00  5.892939e-03 -4.835481e+00
1681 1.680500e+00 1 1   3.078963e+00  5.880281e-03 -4.839754e+00
1682 1.681500e+00 1 1   3.080345e+00  5.867112e-03 -4.843521e+00
1683 1.682500e+00 1 1   3.081649e+00  5.853095e-03 -4.846905e+00
1684 1.683500e+00 1 1   3.082868e+00  5.837345e-03 -4.849881e+00
1685 1.684500e+00 1 1   3.084003e+00  5.820266e-03 -4.852444e+00
1686 1.685500e+00 1 1   3.085054e+00  5.802290e-03 -4.854599e+00
1687 1.686500e+00 1 1   3.086033e+00  5.783362e-03 -4.856396e+00
1688 1.687500e+00 1 1   3.086932e+00  5.762985e-03 -4.857800e+00
1689 1.688500e+00 1 1   3.087784e+00  5.742087e-03 -4.858974e+00
1690 1.689500e+00 1 1   3.088581e+00  5.719949e-03 -4.859876e+00
1691 1.690500e+00 1 1   3.089322e+00  5.696688e-03 -4.860489e+00
1692 1.691500e+00 1 1   3.090012e+00  5.672582e-03 -4.860844e+00
1693 1.692500e+00 1 1   3.090663e+00  5.647766e-03 -4.860993e+00
1694 1.693500e+00 1 1   3.091278e+00  5.622011e-03 -4.860951e+00
1695 1.694500e+00 1 1   3.091858e+00  5.595214e-03 -4.860717e+00
1696 1.695500e+00 1 1   3.092425e+00  5.568483e-03 -4.860411e+00
1697 1.696500e+00 1 1   3.092981e+00  5.541177e-03 -4.860029e+00
1698 1.697500e+00 1 1   3.093525e+00  5.513300e-03 -4.859566e+00
1699 1.698500e+00 1 1   3.094064e+00  5.485141e-03 -4.859052e+00
1700 1.699500e+00 1 1   3.094607e+00  5.456848e-03 -4.858534e+00
1701 1.700500e+00 1 1   3.095158e+00  5.428203e-03 -4.858027e+00
1702 1.701500e+00 1 1   3.095725e+00  5.399533e-03 -4.857574e+00
1703 1.702500e+00 1 1   3.096312e+00  5.370906e-03 -4.857197e+00
1704 1.703500e+00 1 1   3.096923e+00  5.342311e-03 -4.856913e+00
1705 1.704500e+00 1 1   3.097561e+00  5.313731e-03 -4.856737e+00
1706 1.705500e+00 1 1   3.098231e+00  5.285314e-03 -4.856696e+00
1707 1.706500e+00 1 1   3.098935e+00  5.257062e-03 -4.856806e+00
1708 1.707500e+00 1 1   3.099676e+00  5.228924e-03 -4.857075e+00
1709 1.708500e+00 1 1   3.100454e+00  5.200896e-03 -4.857506e+00
1710 1.709500e+00 1 1   3.101277e+00  5.173950e-03 -4.858157e+00
1711 1.710500e+00 1 1   3.102132e+00  5.146396e-03 -4.858937e+00
1712 1.711500e+00 1 1   3.103018e+00  5.118194e-03 -4.859860e+00
1713 1.712500e+00 1 1   3.103941e+00  5.090548e-03 -4.860965e+00
1714 1.713500e+00 1 1   3.104899e+00  5.062957e-03 -4.862231e+00
1715 1.714500e+00 1 1   3.105885e+00  5.035002e-03 -4.863629e+00
1716 1.715500e+00 1 1   3.106896e+00  5.007199e-03 -4.865153e+00
1717 1.716500e+00 1 1   3.107933e+00  4.979254e-03 -4.866800e+00
1718 1.717500e+00 1 1   3.108980e+00  4.950209e-03 -4.868498e+00
1719 1.718500e+00 1 1   3.110037e+00  4.921078e-03 -4.870241e+00
1720 1.719500e+00 1 1   3.111100e+00  4.891750e-03 -4.872016e+00
1721 1.720500e+00 1 1   3.112163e+00  4.861847e-03 -4.873793e+00
1722 1.721500e+00 1 1   3.113219e+00  4.831286e-03 -4.875537e+00
1723 1.722500e+00 1 1   3.114263e+00  4.800135e-03 -4.877222e+00
1724 1.723500e+00 1 1   3.115289e+00  4.768324e-03 -4.878824e+00
1725 1.724500e+00 1 1   3.116291e+00  4.735714e-03 -4.880307e+00
1726 1.725500e+00 1 1   3.117268e+00  4.702397e-03 -4.881682e+00
1727 1.726500e+00 1 1   3.118204e+00  4.667649e-03 -4.882850e+00
1728 1.727500e+00 1 1   3.119098e+00  4.632836e-03 -4.883816e+00
1729 1.728500e+00 1 1   3.119949e+00  4.597481e-03 -4.884575e+00
1730 1.729500e+00 1 1   3.120746e+00  4.561040e-03 -4.885072e+00
1731 1.730500e+00 1 1   3.121501e+00  4.524574e-03 -4.885377e+00
1732 1.731500e+00 1 1   3.122191e+00  4.485721e-03 -4.885377e+00
1733 1.732500e+00 1 1   3.122812e+00  4.446536e-03 -4.885037e+00
1734 1.733500e+00 1 1   3.123379e+00  4.408281e-03 -4.884452e+00
1735 1.734500e+00 1 1   3.123882e+00  4.367990e-03 -4.883573e+00
1736 1.735500e+00 1 1   3.124313e+00  4.326445e-03 -4.882360e+00
1737 1.736500e+00 1 1   3.124670e+00  4.284597e-03 -4.880811e+00
1738 1.737500e+00 1 1   3.124955e+00  4.242178e-03 -4.878936e+00
1739 1.738500e+00 1 1   3.125167e+00  4.198873e-03 -4.876731e+00
1740 1.739500e+00 1 1   3.125300e+00  4.153791e-03 -4.874168e+00
1741 1.740500e+00 1 1   3.125363e+00  4.110131e-03 -4.871306e+00
1742 1.741500e+00 1 1   3.125340e+00  4.061904e-03 -4.868059e+00
1743 1.742500e+00 1 1   3.125244e+00  4.015509e-03 -4.864501e+00
1744 1.743500e+00 1 1   3.125070e+00  3.968857e-03 -4.860609e+00
1745 1.744500e+00 1 1   3.124815e+00  3.919404e-03 -4.856362e+00
1746 1.745500e+00 1 1   3.124480e+00  3.867483e-03 -4.851771e+00
1747 1.746500e+00 1 1   3.124073e+00  3.817302e-03 -4.846884e+00
1748 1.747500e+00 1 1   3.123588e+00  3.766397e-03 -4.841663e+00
1749 1.748500e+00 1 1   3.123026e+00  3.713796e-03 -4.836108e+00
1750 1.749500e+00 1 1   3.122389e+00  3.660130e-03 -4.830238e+00
1751 1.750500e+00 1 1   3.121681e+00  3.605534e-03 -4.824066e+00
1752 1.751500e+00 1 1   3.120903e+00  3.549900e-03 -4.817600e+00
1753 1.752500e+00 1 1   3.120058e+00  3.493273e-03 -4.810851e+00
1754 1.753500e+00 1 1   3.119149e+00  3.435982e-03 -4.803828e+00
1755 1.754500e+00 1 1   3.118184e+00  3.377247e-03 -4.796568e+00
1756 1.755500e+00 1 1   3.117162e+00  3.317820e-03 -4.789068e+00
1757 1.756500e+00 1 1   3.116090e+00  3.257817e-03 -4.781352e+00
1758 1.757500e+00 1 1   3.114976e+00  3.196907e-03 -4.773451e+00
1759 1.758500e+00 1 1   3.113822e+00  3.135304e-03 -4.765383e+00
1760 1.759500e+00 1 1   3.112637e+00  3.073139e-03 -4.757175e+00
1761 1.760500e+00 1 1   3.111414e+00  3.010917e-03 -4.748810e+00
1762 1.761500e+00 1 1   3.110188e+00  2.947652e-03 -4.740416e+00
1763 1.762500e+00 1 1   3.108949e+00  2.883748e-03 -4.731970e+00
1764 1.763500e+00 1 1   3.107706e+00  2.819726e-03 -4.723501e+00
1765 1.764500e+00 1 1   3.106467e+00  2.755548e-03 -4.715047e+00
1766 1.765500e+00 1 1   3.105244e+00  2.691103e-03 -4.706659e+00
1767 1.766500e+00 1 1   3.104039e+00  2.626685e-03 -4.698351e+00
1768 1.767500e+00 1 1   3.102865e+00  2.562279e-03 -4.690173e+00
1769 1.768500e+00 1 1   3.101726e+00  2.497951e-03 -4.682151e+00
1770 1.769500e+00 1 1   3.100631e+00  2.433794e-03 -4.674317e+00
1771 1.770500e+00 1 1   3.099584e+00  2.369890e-03 -4.666700e+00
1772 1.771500e+00 1 1   3.098601e+00  2.306087e-03 -4.659362e+00
1773 1.772500e+00 1 1   3.097676e+00  2.242506e-03 -4.652287e+00
1774 1.773500e+00 1 1   3.096822e+00  2.179266e-03 -4.645522e+00
1775 1.774500e+00 1 1   3.096041e+00  2.116304e-03 -4.639090e+00
1776 1.775500e+00 1 1   3.095337e+00  2.053632e-03 -4.633005e+00
1777 1.776500e+00 1 1   3.094714e+00  1.991325e-03 -4.627283e+00
1778 1.777500e+00 1 1   3.094179e+00  1.929229e-03 -4.621954e+00
1779 1.778500e+00 1 1   3.093742e+00  1.867259e-03 -4.617050e+00
1780 1.779500e+00 1 1   3.093380e+00  1.805316e-03 -4.612504e+00
1781 1.780500e+00 1 1   3.093110e+00  1.743693e-03 -4.608367e+00
1782 1.781500e+00 1 1   3.092934e+00  1.682153e-03 -4.604653e+00
1783 1.782500e+00 1 1   3.092851e+00  1.620644e-03 -4.601351e+00
1784 1.783500e+00 1 1   3.092861e+00  1.558625e-03 -4.598461e+00
1785 1.784500e+00 1 1   3.092958e+00  1.496322e-03 -4.595962e+00
1786 1.785500e+00 1 1   3.093148e+00  1.434878e-03 -4.593878e+00
1787 1.786500e+00 1 1   3.093430e+00  1.373873e-03 -4.592197e+00
1788 1.787500e+00 1 1   3.093800e+00  1.313224e-03 -4.590900e+00
1789 1.788500e+00 1 1   3.094256e+00  1.252974e-03 -4.589976e+00
1790 1.789500e+00 1 1   3.094796e+00  1.193098e-03 -4.589419e+00
1791 1.790500e+00 1 1   3.095429e+00  1.134548e-03 -4.589267e+00
1792 1.791500e+00 1 1   3.096128e+00  1.076156e-03 -4.589393e+00
1793 1.792500e+00 1 1   3.096901e+00  1.015975e-03 -4.589837e+00
1794 1.793500e+00 1 1   3.097750e+00  9.558314e-04 -4.590609e+00
1795 1.794500e+00 1 1   3.098674e+00  8.978797e-04 -4.591714e+00
1796 1.795500e+00 1 1   3.099659e+00  8.383733e-04 -4.593070e+00
1797 1.796500e+00 1 1   3.100706e+00  7.782813e-04 -4.594695e+00
1798 1.797500e+00 1 1   3.101815e+00  7.184911e-04 -4.596587e+00
1799 1.798500e+00 1 1   3.102981e+00  6.588259e-04 -4.598726e+00
1800 1.799500e+00 1 1   3.104199e+00  5.993820e-04 -4.601096e+00
1801 1.800500e+00 1 1   3.105465e+00  5.402451e-04 -4.603679e+00
1802 1.801500e+00 1 1   3.106778e+00  4.814366e-04 -4.606473e+00
1803 1.802500e+00 1 1   3.108124e+00  4.214478e-04 -4.609416e+00
1804 1.803500e+00 1 1   3.109503e+00  3.618108e-04 -4.612511e+00
1805 1.804500e+00 1 1   3.110913e+00  3.023970e-04 -4.615749e+00
1806 1.805500e+00 1 1   3.112346e+00  2.427293e-04 -4.619103e+00
1807 1.806500e+00 1 1   3.113796e+00  1.827622e-04 -4.622549e+00
1808 1.807500e+00 1 1   3.115257e+00  1.224725e-04 -4.626057e+00
1809 1.808500e+00 1 1   3.116725e+00  6.200267e-05 -4.629612e+00
1810 1.809500e+00 1 1   3.118194e+00  1.087474e-06 -4.633190e+00
1811 1.810500e+00 1 1   3.119658e+00 -6.032324e-05 -4.636767e+00
1812 1.811500e+00 1 1   3.121113e+00 -1.222274e-04 -4.640320e+00
1813 1.812500e+00 1 1   3.122553e+00 -1.847018e-04 -4.643830e+00
1814 1.813500e+00 1 1   3.123973e+00 -2.478707e-04 -4.647272e+00
1815 1.814500e+00 1 1   3.125369e+00 -3.118038e-04 -4.650623e+00
1816 1.815500e+00 1 1   3.126737e+00 -3.763659e-04 -4.653871e+00
1817 1.816500e+00 1 1   3.128065e+00 -4.434193e-04 -4.656949e+00
1818 1.817500e+00 1 1   3.129371e+00 -5.091732e-04 -4.659950e+00
1819 1.818500e+00 1 1   3.130646e+00 -5.752998e-04 -4.662829e+00
1820 1.819500e+00 1 1   3.131878e+00 -6.430726e-04 -4.665524e+00
1821 1.820500e+00 1 1   3.133069e+00 -7.120349e-04 -4.668039e+00
1822 1.821500e+00 1 1   3.134225e+00 -7.813139e-04 -4.670405e+00
1823 1.822500e+00 1 1   3.135344e+00 -8.516999e-04 -4.672609e+00
1824 1.823500e+00 1 1   3.136431e+00 -9.224347e-04 -4.674669e+00
1825 1.824500e+00 1 1   3.137486e+00 -9.935773e-04 -4.676585e+00
1826 1.825500e+00 1 1   3.138507e+00 -1.065971e-03 -4.678345e+00
1827 1.826500e+00 1 1   3.139495e+00 -1.140904e-03 -4.679937e+00
1828 1.827500e+00 1 1   3.140478e+00 -1.214141e-03 -4.681507e+00
1829 1.828500e+00 1 1   3.141449e+00 -1.287021e-03 -4.683012e+00
1830 1.829500e+00 1 1   3.142403e+00 -1.360604e-03 -4.684426e+00
1831 1.830500e+00 1 1   3.143349e+00 -1.434640e-03 -4.685784e+00
1832 1.831500e+00 1 1   3.144297e+00 -1.508752e-03 -4.687131e+00
1833 1.832500e+00 1 1   3.145253e+00 -1.582977e-03 -4.688495e+00
1834 1.833500e+00 1 1   3.146222e+00 -1.657355e-03 -4.689901e+00
1835 1.834500e+00 1 1   3.147213e+00 -1.731716e-03 -4.691381e+00
1836 1.835500e+00 1 1   3.148230e+00 -1.806089e-03 -4.692954e+00
1837 1.836500e+00 1 1   3.149278e+00 -1.880427e-03 -4.694651e+00
1838 1.837500e+00 1 1   3.150366e+00 -1.954686e-03 -4.696497e+00
1839 1.838500e+00 1 1   3.151497e+00 -2.028848e-03 -4.698520e+00
1840 1.839500e+00 1 1   3.152677e+00 -2.103016e-03 -4.700733e+00
1841 1.840500e+00 1 1   3.153909e+00 -2.177235e-03 -4.703159e+00
1842 1.841500e+00 1 1   3.155202e+00 -2.251282e-03 -4.705830e+00
1843 1.842500e+00 1 1   3.156558e+00 -2.325166e-03 -4.708760e+00
1844 1.843500e+00 1 1   3.157980e+00 -2.398807e-03 -4.711961e+00
1845 1.844500e+00 1 1   3.159466e+00 -2.472717e-03 -4.715420e+00
1846 1.845500e+00 1 1   3.161025e+00 -2.546450e-03 -4.719176e+00
1847 1.846500e+00 1 1   3.162661e+00 -2.619878e-03 -4.723246e+00
1848 1.847500e+00 1 1   3.164371e+00 -2.693071e-03 -4.727616e+00
1849 1.848500e+00 1 1   3.166156e+00 -2.765996e-03 -4.732291e+00
1850 1.849500e+00 1 1   3.168017e+00 -2.838788e-03 -4.737269e+00
1851 1.850500e+00 1 1   3.169963e+00 -2.910531e-03 -4.742594e+00
1852 1.851500e+00 1 1   3.171976e+00 -2.983055e-03 -4.748181e+00
1853 1.852500e+00 1 1   3.174064e+00 -3.055982e-03 -4.754062e+00
1854 1.853500e+00 1 1   3.176234e+00 -3.128755e-03 -4.760268e+00
1855 1.854500e+00 1 1   3.178487e+00 -3.201030e-03 -4.766811e+00
1856 1.855500e+00 1 1   3.180826e+00 -3.272827e-03 -4.773700e+00
1857 1.856500e+00 1 1   3.183230e+00 -3.345583e-03 -4.780835e+00
1858 1.857500e+00 1 1   3.185707e+00 -3.417787e-03 -4.788246e+00
1859 1.858500e+00 1 1   3.188259e+00 -3.489525e-03 -4.795958e+00
1860 1.859500e+00 1 1   3.190882e+00 -3.561090e-03 -4.803945e+00
1861 1.860500e+00 1 1   3.193573e+00 -3.632431e-03 -4.812193e+00
1862 1.861500e+00 1 1   3.196341e+00 -3.703661e-03 -4.820756e+00
1863 1.862500e+00 1 1   3.199157e+00 -3.775324e-03 -4.829495e+00
1864 1.863500e+00 1 1   3.202027e+00 -3.845983e-03 -4.838439e+00
1865 1.864500e+00 1 1   3.204952e+00 -3.916006e-03 -4.847593e+00
1866 1.865500e+00 1 1   3.207925e+00 -3.986290e-03 -4.856936e+00
1867 1.866500e+00 1 1   3.210941e+00 -4.056370e-03 -4.866443e+00
1868 1.867500e+00 1 1   3.213993e+00 -4.126313e-03 -4.876089e+00
1869 1.868500e+00 1 1   3.217073e+00 -4.196228e-03 -4.885847e+00
1870 1.869500e+00 1 1   3.220176e+00 -4.266171e-03 -4.895689e+00
1871 1.870500e+00 1 1   3.223292e+00 -4.336201e-03 -4.905577e+00
1872 1.871500e+00 1 1   3.226422e+00 -4.406294e-03 -4.915522e+00
