#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
1535 1.534500e+00 1 1   3.522143e+00  3.666559e-03 -5.635189e+00
1536 1.535500e+00 1 1   3.557361e+00  3.678801e-03 -5.813909e+00
1537 1.536500e+00 1 1   3.592542e+00  3.688495e-03 -5.991614e+00
1538 1.537500e+00 1 1   3.627662e+00  3.698699e-03 -6.168192e+00
1539 1.538500e+00 1 1   3.662676e+00  3.707684e-03 -6.343415e+00
1540 1.539500e+00 1 1   3.697555e+00  3.715732e-03 -6.517149e+00
1541 1.540500e+00 1 1   3.732268e+00  3.722755e-03 -6.689238e+00
1542 1.541500e+00 1 1   3.766783e+00  3.729153e-03 -6.859537e+00
1543 1.542500e+00 1 1   3.801068e+00  3.734566e-03 -7.027907e+00
1544 1.543500e+00 1 1   3.835093e+00  3.738475e-03 -7.194206e+00
1545 1.544500e+00 1 1   3.868829e+00  3.740918e-03 -7.358310e+00
1546 1.545500e+00 1 1   3.902248e+00  3.742196e-03 -7.520095e+00
1547 1.546500e+00 1 1   3.935316e+00  3.743533e-03 -7.679423e+00
1548 1.547500e+00 1 1   3.968008e+00  3.742257e-03 -7.836178e+00
1549 1.548500e+00 1 1   4.000299e+00  3.741066e-03 -7.990268e+00
1550 1.549500e+00 1 1   4.032160e+00  3.738941e-03 -8.141574e+00
1551 1.550500e+00 1 1   4.063570e+00  3.733814e-03 -8.290014e+00
1552 1.551500e+00 1 1   4.094494e+00  3.727753e-03 -8.435442e+00
1553 1.552500e+00 1 1   4.124914e+00  3.723046e-03 -8.577795e+00
1554 1.553500e+00 1 1   4.154807e+00  3.713802e-03 -8.716984e+00
1555 1.554500e+00 1 1   4.184152e+00  3.702117e-03 -8.852936e+00
1556 1.555500e+00 1 1   4.212924e+00  3.689745e-03 -8.985558e+00
1557 1.556500e+00 1 1   4.241100e+00  3.676207e-03 -9.114754e+00
1558 1.557500e+00 1 1   4.268662e+00  3.660468e-03 -9.240463e+00
1559 1.558500e+00 1 1   4.295589e+00  3.641389e-03 -9.362610e+00
1560 1.559500e+00 1 1   4.321862e+00  3.620488e-03 -9.481128e+00
1561 1.560500e+00 1 1   4.347460e+00  3.599824e-03 -9.595937e+00
1562 1.561500e+00 1 1   4.372378e+00  3.572171e-03 -9.707032e+00
1563 1.562500e+00 1 1   4.396595e+00  3.543756e-03 -9.814334e+00
1564 1.563500e+00 1 1   4.420094e+00  3.513031e-03 -9.917792e+00
1565 1.564500e+00 1 1   4.442856e+00  3.482008e-03 -1.001732e+01
1566 1.565500e+00 1 1   4.464882e+00  3.439823e-03 -1.011295e+01
1567 1.566500e+00 1 1   4.486141e+00  3.404105e-03 -1.020457e+01
1568 1.567500e+00 1 1   4.506637e+00  3.365856e-03 -1.029219e+01
1569 1.568500e+00 1 1   4.526369e+00  3.323136e-03 -1.037583e+01
1570 1.569500e+00 1 1   4.545338e+00  3.277149e-03 -1.045553e+01
1571 1.570500e+00 1 1   4.563531e+00  3.222046e-03 -1.053124e+01
1572 1.571500e+00 1 1   4.580934e+00  3.169317e-03 -1.060292e+01
1573 1.572500e+00 1 1   4.597531e+00  3.120173e-03 -1.067050e+01
1574 1.573500e+00 1 1   4.613342e+00  3.062709e-03 -1.073410e+01
1575 1.574500e+00 1 1   4.628361e+00  3.006141e-03 -1.079372e+01
1576 1.575500e+00 1 1   4.642594e+00  2.943073e-03 -1.084940e+01
1577 1.576500e+00 1 1   4.656023e+00  2.879743e-03 -1.090109e+01
1578 1.577500e+00 1 1   4.668646e+00  2.817070e-03 -1.094879e+01
1579 1.578500e+00 1 1   4.680466e+00  2.752631e-03 -1.099254e+01
1580 1.579500e+00 1 1   4.691495e+00  2.682888e-03 -1.103241e+01
1581 1.580500e+00 1 1   4.701724e+00  2.613713e-03 -1.106840e+01
1582 1.581500e+00 1 1   4.711151e+00  2.542314e-03 -1.110051e+01
1583 1.582500e+00 1 1   4.719778e+00  2.468830e-03 -1.112878e+01
1584 1.583500e+00 1 1   4.727602e+00  2.393866e-03 -1.115321e+01
1585 1.584500e+00 1 1   4.734623e+00  2.317256e-03 -1.117383e+01
1586 1.585500e+00 1 1   4.740839e+00  2.238871e-03 -1.119066e+01
1587 1.586500e+00 1 1   4.746242e+00  2.161352e-03 -1.120367e+01
1588 1.587500e+00 1 1   4.750859e+00  2.073904e-03 -1.121301e+01
1589 1.588500e+00 1 1   4.754646e+00  1.991147e-03 -1.121851e+01
1590 1.589500e+00 1 1   4.757606e+00  1.909342e-03 -1.122019e+01
1591 1.590500e+00 1 1   4.759766e+00  1.820663e-03 -1.121820e+01
1592 1.591500e+00 1 1   4.761112e+00  1.727619e-03 -1.121249e+01
1593 1.592500e+00 1 1   4.761625e+00  1.634596e-03 -1.120300e+01
1594 1.593500e+00 1 1   4.761299e+00  1.541412e-03 -1.118971e+01
1595 1.594500e+00 1 1   4.760142e+00  1.444347e-03 -1.117266e+01
1596 1.595500e+00 1 1   4.758141e+00  1.348075e-03 -1.115182e+01
1597 1.596500e+00 1 1   4.755311e+00  1.246905e-03 -1.112726e+01
1598 1.597500e+00 1 1   4.751635e+00  1.141111e-03 -1.109892e+01
1599 1.598500e+00 1 1   4.747107e+00  1.034820e-03 -1.106679e+01
1600 1.599500e+00 1 1   4.741726e+00  9.295281e-04 -1.103085e+01
1601 1.600500e+00 1 1   4.735491e+00  8.184263e-04 -1.099112e+01
1602 1.601500e+00 1 1   4.728402e+00  7.031154e-04 -1.094761e+01
1603 1.602500e+00 1 1   4.720464e+00  5.889671e-04 -1.090035e+01
1604 1.603500e+00 1 1   4.711674e+00  4.728163e-04 -1.084933e+01
1605 1.604500e+00 1 1   4.702048e+00  3.519254e-04 -1.079462e+01
1606 1.605500e+00 1 1   4.691568e+00  2.304639e-04 -1.073616e+01
1607 1.606500e+00 1 1   4.680232e+00  1.064001e-04 -1.067392e+01
1608 1.607500e+00 1 1   4.668047e+00 -1.944081e-05 -1.060795e+01
1609 1.608500e+00 1 1   4.655075e+00 -1.489311e-04 -1.053855e+01
1610 1.609500e+00 1 1   4.641272e+00 -2.775784e-04 -1.046551e+01
1611 1.610500e+00 1 1   4.626655e+00 -4.088983e-04 -1.038890e+01
1612 1.611500e+00 1 1   4.611224e+00 -5.421012e-04 -1.030874e+01
1613 1.612500e+00 1 1   4.595002e+00 -6.766992e-04 -1.022513e+01
1614 1.613500e+00 1 1   4.578037e+00 -8.149573e-04 -1.013830e+01
1615 1.614500e+00 1 1   4.560276e+00 -9.524607e-04 -1.004800e+01
1616 1.615500e+00 1 1   4.541693e+00 -1.087764e-03 -9.954088e+00
1617 1.616500e+00 1 1   4.522454e+00 -1.235517e-03 -9.857365e+00
1618 1.617500e+00 1 1   4.502469e+00 -1.372907e-03 -9.757397e+00
1619 1.618500e+00 1 1   4.481742e+00 -1.520243e-03 -9.654199e+00
1620 1.619500e+00 1 1   4.460344e+00 -1.665524e-03 -9.548100e+00
1621 1.620500e+00 1 1   4.438232e+00 -1.814269e-03 -9.438890e+00
1622 1.621500e+00 1 1   4.415456e+00 -1.963660e-03 -9.326796e+00
1623 1.622500e+00 1 1   4.392050e+00 -2.112186e-03 -9.211969e+00
1624 1.623500e+00 1 1   4.367998e+00 -2.266024e-03 -9.094323e+00
1625 1.624500e+00 1 1   4.343345e+00 -2.420673e-03 -8.974070e+00
1626 1.625500e+00 1 1   4.318102e+00 -2.573930e-03 -8.851237e+00
1627 1.626500e+00 1 1   4.292316e+00 -2.733541e-03 -8.726038e+00
1628 1.627500e+00 1 1   4.265997e+00 -2.894349e-03 -8.598514e+00
1629 1.628500e+00 1 1   4.239161e+00 -3.054476e-03 -8.468726e+00
1630 1.629500e+00 1 1   4.211828e+00 -3.214742e-03 -8.336749e+00
1631 1.630500e+00 1 1   4.184046e+00 -3.379050e-03 -8.202789e+00
1632 1.631500e+00 1 1   4.155838e+00 -3.541513e-03 -8.066953e+00
1633 1.632500e+00 1 1   4.127225e+00 -3.705505e-03 -7.929314e+00
1634 1.633500e+00 1 1   4.098250e+00 -3.873027e-03 -7.790065e+00
1635 1.634500e+00 1 1   4.068939e+00 -4.037712e-03 -7.649322e+00
1636 1.635500e+00 1 1   4.039320e+00 -4.202722e-03 -7.507195e+00
1637 1.636500e+00 1 1   4.009434e+00 -4.371321e-03 -7.363866e+00
1638 1.637500e+00 1 1   3.979313e+00 -4.538274e-03 -7.219479e+00
1639 1.638500e+00 1 1   3.948988e+00 -4.703177e-03 -7.074168e+00
1640 1.639500e+00 1 1   3.918490e+00 -4.870961e-03 -6.928065e+00
1641 1.640500e+00 1 1   3.887842e+00 -5.037839e-03 -6.781274e+00
1642 1.641500e+00 1 1   3.857169e+00 -5.205131e-03 -6.634370e+00
1643 1.642500e+00 1 1   3.826407e+00 -5.371411e-03 -6.487066e+00
1644 1.643500e+00 1 1   3.795608e+00 -5.538931e-03 -6.339586e+00
1645 1.644500e+00 1 1   3.764830e+00 -5.699964e-03 -6.192194e+00
1646 1.645500e+00 1 1   3.734071e+00 -5.865948e-03 -6.044886e+00
1647 1.646500e+00 1 1   3.703356e+00 -6.025993e-03 -5.897773e+00
1648 1.647500e+00 1 1   3.672758e+00 -6.187821e-03 -5.751203e+00
1649 1.648500e+00 1 1   3.642361e+00 -6.352271e-03 -5.605568e+00
1650 1.649500e+00 1 1   3.612062e+00 -6.509933e-03 -5.460389e+00
1651 1.650500e+00 1 1   3.581924e+00 -6.669908e-03 -5.315954e+00
1652 1.651500e+00 1 1   3.552043e+00 -6.826852e-03 -5.172716e+00
1653 1.652500e+00 1 1   3.522422e+00 -6.986693e-03 -5.030707e+00
1654 1.653500e+00 1 1   3.493051e+00 -7.144378e-03 -4.889874e+00
1655 1.654500e+00 1 1   3.463992e+00 -7.300841e-03 -4.750508e+00
1656 1.655500e+00 1 1   3.435199e+00 -7.455165e-03 -4.612396e+00
1657 1.656500e+00 1 1   3.406751e+00 -7.610219e-03 -4.475910e+00
1658 1.657500e+00 1 1   3.378674e+00 -7.764499e-03 -4.341183e+00
1659 1.658500e+00 1 1   3.351004e+00 -7.919177e-03 -4.208385e+00
1660 1.659500e+00 1 1   3.323686e+00 -8.071879e-03 -4.077256e+00
1661 1.660500e+00 1 1   3.296780e+00 -8.224702e-03 -3.948074e+00
1662 1.661500e+00 1 1   3.270309e+00 -8.375665e-03 -3.820966e+00
1663 1.662500e+00 1 1   3.244276e+00 -8.526095e-03 -3.695939e+00
1664 1.663500e+00 1 1   3.218729e+00 -8.679578e-03 -3.573222e+00
1665 1.664500e+00 1 1   3.193650e+00 -8.827203e-03 -3.452735e+00
1666 1.665500e+00 1 1   3.169023e+00 -8.976078e-03 -3.334407e+00
1667 1.666500e+00 1 1   3.144912e+00 -9.125071e-03 -3.218536e+00
1668 1.667500e+00 1 1   3.121344e+00 -9.270836e-03 -3.105259e+00
1669 1.668500e+00 1 1   3.098321e+00 -9.421149e-03 -2.994590e+00
1670 1.669500e+00 1 1   3.075829e+00 -9.567311e-03 -2.886469e+00
1671 1.670500e+00 1 1   3.053876e+00 -9.711754e-03 -2.780939e+00
1672 1.671500e+00 1 1   3.032483e+00 -9.855184e-03 -2.678089e+00
1673 1.672500e+00 1 1   3.011666e+00 -9.999031e-03 -2.578018e+00
1674 1.673500e+00 1 1   2.991434e+00 -1.014068e-02 -2.480760e+00
1675 1.674500e+00 1 1   2.971793e+00 -1.028107e-02 -2.386359e+00
1676 1.675500e+00 1 1   2.952749e+00 -1.042233e-02 -2.294845e+00
1677 1.676500e+00 1 1   2.934310e+00 -1.056087e-02 -2.206263e+00
1678 1.677500e+00 1 1   2.916490e+00 -1.070101e-02 -2.120685e+00
1679 1.678500e+00 1 1   2.899290e+00 -1.083901e-02 -2.038118e+00
1680 1.679500e+00 1 1   2.882714e+00 -1.097587e-02 -1.958590e+00
1681 1.680500e+00 1 1   2.866772e+00 -1.111316e-02 -1.882155e+00
1682 1.681500e+00 1 1   2.851462e+00 -1.124801e-02 -1.808806e+00
1683 1.682500e+00 1 1   2.836797e+00 -1.138349e-02 -1.738608e+00
1684 1.683500e+00 1 1   2.822768e+00 -1.151936e-02 -1.671523e+00
1685 1.684500e+00 1 1   2.809386e+00 -1.165287e-02 -1.607609e+00
1686 1.685500e+00 1 1   2.796650e+00 -1.178694e-02 -1.546857e+00
1687 1.686500e+00 1 1   2.784566e+00 -1.192151e-02 -1.489301e+00
1688 1.687500e+00 1 1   2.773128e+00 -1.205452e-02 -1.434907e+00
1689 1.688500e+00 1 1   2.762346e+00 -1.218880e-02 -1.383730e+00
1690 1.689500e+00 1 1   2.752214e+00 -1.232168e-02 -1.335736e+00
1691 1.690500e+00 1 1   2.742735e+00 -1.245570e-02 -1.290935e+00
1692 1.691500e+00 1 1   2.733913e+00 -1.258892e-02 -1.249342e+00
1693 1.692500e+00 1 1   2.725745e+00 -1.272222e-02 -1.210947e+00
1694 1.693500e+00 1 1   2.718236e+00 -1.285549e-02 -1.175757e+00
1695 1.694500e+00 1 1   2.711387e+00 -1.298915e-02 -1.143780e+00
1696 1.695500e+00 1 1   2.705196e+00 -1.312179e-02 -1.115001e+00
1697 1.696500e+00 1 1   2.699674e+00 -1.325573e-02 -1.089457e+00
1698 1.697500e+00 1 1   2.694815e+00 -1.338900e-02 -1.067124e+00
1699 1.698500e+00 1 1   2.690624e+00 -1.352155e-02 -1.048016e+00
1700 1.699500e+00 1 1   2.687107e+00 -1.365444e-02 -1.032149e+00
1701 1.700500e+00 1 1   2.684267e+00 -1.378682e-02 -1.019535e+00
1702 1.701500e+00 1 1   2.682106e+00 -1.391862e-02 -1.010173e+00
1703 1.702500e+00 1 1   2.680630e+00 -1.405059e-02 -1.004086e+00
1704 1.703500e+00 1 1   2.679842e+00 -1.418166e-02 -1.001283e+00
1705 1.704500e+00 1 1   2.679747e+00 -1.431248e-02 -1.001781e+00
1706 1.705500e+00 1 1   2.680348e+00 -1.444246e-02 -1.005588e+00
1707 1.706500e+00 1 1   2.681650e+00 -1.457178e-02 -1.012711e+00
1708 1.707500e+00 1 1   2.683658e+00 -1.470057e-02 -1.023171e+00
1709 1.708500e+00 1 1   2.686376e+00 -1.482853e-02 -1.036982e+00
1710 1.709500e+00 1 1   2.689806e+00 -1.495572e-02 -1.054141e+00
1711 1.710500e+00 1 1   2.693956e+00 -1.508329e-02 -1.074688e+00
1712 1.711500e+00 1 1   2.698819e+00 -1.521179e-02 -1.098557e+00
1713 1.712500e+00 1 1   2.704408e+00 -1.533561e-02 -1.125837e+00
1714 1.713500e+00 1 1   2.710722e+00 -1.546002e-02 -1.156483e+00
1715 1.714500e+00 1 1   2.717761e+00 -1.558701e-02 -1.190494e+00
1716 1.715500e+00 1 1   2.725527e+00 -1.571074e-02 -1.227869e+00
1717 1.716500e+00 1 1   2.734015e+00 -1.583283e-02 -1.268572e+00
1718 1.717500e+00 1 1   2.743227e+00 -1.595574e-02 -1.312600e+00
1719 1.718500e+00 1 1   2.753155e+00 -1.608046e-02 -1.359896e+00
1720 1.719500e+00 1 1   2.763807e+00 -1.620212e-02 -1.410490e+00
1721 1.720500e+00 1 1   2.775171e+00 -1.632242e-02 -1.464311e+00
1722 1.721500e+00 1 1   2.787241e+00 -1.644369e-02 -1.521308e+00
1723 1.722500e+00 1 1   2.800013e+00 -1.656482e-02 -1.581452e+00
1724 1.723500e+00 1 1   2.813482e+00 -1.668504e-02 -1.644697e+00
1725 1.724500e+00 1 1   2.827646e+00 -1.680513e-02 -1.711025e+00
1726 1.725500e+00 1 1   2.842496e+00 -1.692446e-02 -1.780370e+00
1727 1.726500e+00 1 1   2.858030e+00 -1.704426e-02 -1.852707e+00
1728 1.727500e+00 1 1   2.874232e+00 -1.716484e-02 -1.927937e+00
1729 1.728500e+00 1 1   2.891110e+00 -1.728272e-02 -2.006088e+00
1730 1.729500e+00 1 1   2.908660e+00 -1.740213e-02 -2.087114e+00
1731 1.730500e+00 1 1   2.926863e+00 -1.751990e-02 -2.170923e+00
1732 1.731500e+00 1 1   2.945722e+00 -1.763780e-02 -2.257503e+00
1733 1.732500e+00 1 1   2.965189e+00 -1.775483e-02 -2.346607e+00
1734 1.733500e+00 1 1   2.985259e+00 -1.787177e-02 -2.438190e+00
1735 1.734500e+00 1 1   3.006018e+00 -1.798710e-02 -2.532667e+00
1736 1.735500e+00 1 1   3.027333e+00 -1.810223e-02 -2.629379e+00
1737 1.736500e+00 1 1   3.049245e+00 -1.821713e-02 -2.728511e+00
1738 1.737500e+00 1 1   3.071703e+00 -1.833043e-02 -2.829794e+00
1739 1.738500e+00 1 1   3.094749e+00 -1.844302e-02 -2.933442e+00
1740 1.739500e+00 1 1   3.118357e+00 -1.855487e-02 -3.039310e+00
1741 1.740500e+00 1 1   3.142490e+00 -1.866624e-02 -3.147214e+00
1742 1.741500e+00 1 1   3.167132e+00 -1.877652e-02 -3.257074e+00
1743 1.742500e+00 1 1   3.192249e+00 -1.888654e-02 -3.368713e+00
1744 1.743500e+00 1 1   3.217826e+00 -1.899528e-02 -3.482061e+00
1745 1.744500e+00 1 1   3.243880e+00 -1.910316e-02 -3.597195e+00
1746 1.745500e+00 1 1   3.270347e+00 -1.921110e-02 -3.713810e+00
1747 1.746500e+00 1 1   3.297227e+00 -1.931834e-02 -3.831898e+00
1748 1.747500e+00 1 1   3.324497e+00 -1.942486e-02 -3.951357e+00
1749 1.748500e+00 1 1   3.352123e+00 -1.953214e-02 -4.072020e+00
1750 1.749500e+00 1 1   3.380076e+00 -1.963846e-02 -4.193750e+00
1751 1.750500e+00 1 1   3.408295e+00 -1.974368e-02 -4.316261e+00
1752 1.751500e+00 1 1   3.436843e+00 -1.985127e-02 -4.439855e+00
1753 1.752500e+00 1 1   3.465561e+00 -1.995546e-02 -4.563779e+00
1754 1.753500e+00 1 1   3.494555e+00 -2.006170e-02 -4.688533e+00
1755 1.754500e+00 1 1   3.523712e+00 -2.016826e-02 -4.813601e+00
1756 1.755500e+00 1 1   3.552999e+00 -2.027239e-02 -4.938822e+00
1757 1.756500e+00 1 1   3.582480e+00 -2.038059e-02 -5.064493e+00
1758 1.757500e+00 1 1   3.612018e+00 -2.048723e-02 -5.190005e+00
1759 1.758500e+00 1 1   3.641661e+00 -2.059558e-02 -5.315559e+00
1760 1.759500e+00 1 1   3.671322e+00 -2.070343e-02 -5.440784e+00
1761 1.760500e+00 1 1   3.700992e+00 -2.081032e-02 -5.565621e+00
1762 1.761500e+00 1 1   3.730662e+00 -2.091750e-02 -5.690045e+00
1763 1.762500e+00 1 1   3.760286e+00 -2.102332e-02 -5.813852e+00
1764 1.763500e+00 1 1   3.789891e+00 -2.113538e-02 -5.937174e+00
1765 1.764500e+00 1 1   3.819386e+00 -2.124568e-02 -6.059620e+00
1766 1.765500e+00 1 1   3.848746e+00 -2.135395e-02 -6.181062e+00
1767 1.766500e+00 1 1   3.877976e+00 -2.146253e-02 -6.301546e+00
1768 1.767500e+00 1 1   3.907060e+00 -2.157180e-02 -6.421002e+00
1769 1.768500e+00 1 1   3.935962e+00 -2.168239e-02 -6.539287e+00
1770 1.769500e+00 1 1   3.964664e+00 -2.179274e-02 -6.656336e+00
1771 1.770500e+00 1 1   3.993140e+00 -2.190315e-02 -6.772034e+00
1772 1.771500e+00 1 1   4.021375e+00 -2.201377e-02 -6.886329e+00
1773 1.772500e+00 1 1   4.049349e+00 -2.212584e-02 -6.999151e+00
1774 1.773500e+00 1 1   4.077034e+00 -2.223548e-02 -7.110381e+00
1775 1.774500e+00 1 1   4.104438e+00 -2.234813e-02 -7.220076e+00
1776 1.775500e+00 1 1   4.131518e+00 -2.245930e-02 -7.328054e+00
1777 1.776500e+00 1 1   4.158264e+00 -2.257158e-02 -7.434289e+00
1778 1.777500e+00 1 1   4.184662e+00 -2.268499e-02 -7.538731e+00
1779 1.778500e+00 1 1   4.210694e+00 -2.279894e-02 -7.641320e+00
1780 1.779500e+00 1 1   4.236337e+00 -2.291046e-02 -7.741965e+00
1781 1.780500e+00 1 1   4.261583e+00 -2.302816e-02 -7.840640e+00
1782 1.781500e+00 1 1   4.286417e+00 -2.314240e-02 -7.937303e+00
1783 1.782500e+00 1 1   4.310837e+00 -2.325563e-02 -8.031959e+00
1784 1.783500e+00 1 1   4.334811e+00 -2.337268e-02 -8.124467e+00
1785 1.784500e+00 1 1   4.358336e+00 -2.349207e-02 -8.214842e+00
1786 1.785500e+00 1 1   4.381397e+00 -2.361059e-02 -8.303028e+00
1787 1.786500e+00 1 1   4.403978e+00 -2.373036e-02 -8.388969e+00
1788 1.787500e+00 1 1   4.426064e+00 -2.384865e-02 -8.472609e+00
1789 1.788500e+00 1 1   4.447657e+00 -2.397210e-02 -8.553969e+00
1790 1.789500e+00 1 1   4.468741e+00 -2.409361e-02 -8.632992e+00
1791 1.790500e+00 1 1   4.489306e+00 -2.421664e-02 -8.709650e+00
1792 1.791500e+00 1 1   4.509340e+00 -2.434060e-02 -8.783902e+00
1793 1.792500e+00 1 1   4.528836e+00 -2.446631e-02 -8.855729e+00
1794 1.793500e+00 1 1   4.547794e+00 -2.459353e-02 -8.925143e+00
1795 1.794500e+00 1 1   4.566203e+00 -2.471808e-02 -8.992112e+00
1796 1.795500e+00 1 1   4.584055e+00 -2.484574e-02 -9.056609e+00
1797 1.796500e+00 1 1   4.601348e+00 -2.497473e-02 -9.118642e+00
1798 1.797500e+00 1 1   4.618071e+00 -2.510447e-02 -9.178181e+00
1799 1.798500e+00 1 1   4.634217e+00 -2.523380e-02 -9.235205e+00
1800 1.799500e+00 1 1   4.649782e+00 -2.536373e-02 -9.289713e+00
1801 1.800500e+00 1 1   4.664762e+00 -2.549483e-02 -9.341700e+00
1802 1.801500e+00 1 1   4.679150e+00 -2.562600e-02 -9.391152e+00
1803 1.802500e+00 1 1   4.692943e+00 -2.575536e-02 -9.438078e+00
1804 1.803500e+00 1 1   4.706140e+00 -2.588753e-02 -9.482473e+00
1805 1.804500e+00 1 1   4.718734e+00 -2.602143e-02 -9.524339e+00
1806 1.805500e+00 1 1   4.730712e+00 -2.615396e-02 -9.563633e+00
1807 1.806500e+00 1 1   4.742068e+00 -2.628812e-02 -9.600337e+00
1808 1.807500e+00 1 1   4.752795e+00 -2.642103e-02 -9.634450e+00
1809 1.808500e+00 1 1   4.762890e+00 -2.655681e-02 -9.665963e+00
1810 1.809500e+00 1 1   4.772339e+00 -2.668963e-02 -9.694844e+00
1811 1.810500e+00 1 1   4.781142e+00 -2.682521e-02 -9.721097e+00
1812 1.811500e+00 1 1   4.789292e+00 -2.696268e-02 -9.744711e+00
1813 1.812500e+00 1 1   4.796775e+00 -2.710045e-02 -9.765645e+00
1814 1.813500e+00 1 1   4.803581e+00 -2.723938e-02 -9.783870e+00
1815 1.814500e+00 1 1   4.809700e+00 -2.737795e-02 -9.799358e+00
1816 1.815500e+00 1 1   4.815129e+00 -2.751855e-02 -9.812105e+00
1817 1.816500e+00 1 1   4.819852e+00 -2.765846e-02 -9.822062e+00
1818 1.817500e+00 1 1   4.823873e+00 -2.780066e-02 -9.829247e+00
1819 1.818500e+00 1 1   4.827179e+00 -2.794494e-02 -9.833629e+00
1820 1.819500e+00 1 1   4.829761e+00 -2.809043e-02 -9.835172e+00
1821 1.820500e+00 1 1   4.831606e+00 -2.823575e-02 -9.833840e+00
1822 1.821500e+00 1 1   4.832715e+00 -2.838255e-02 -9.829634e+00
1823 1.822500e+00 1 1   4.833079e+00 -2.852817e-02 -9.822533e+00
1824 1.823500e+00 1 1   4.832708e+00 -2.867677e-02 -9.812577e+00
1825 1.824500e+00 1 1   4.831588e+00 -2.882926e-02 -9.799732e+00
1826 1.825500e+00 1 1   4.829707e+00 -2.898146e-02 -9.783946e+00
1827 1.826500e+00 1 1   4.827069e+00 -2.913408e-02 -9.765246e+00
1828 1.827500e+00 1 1   4.823675e+00 -2.928469e-02 -9.743634e+00
1829 1.828500e+00 1 1   4.819531e+00 -2.943948e-02 -9.719143e+00
1830 1.829500e+00 1 1   4.814633e+00 -2.959531e-02 -9.691763e+00
1831 1.830500e+00 1 1   4.808980e+00 -2.975116e-02 -9.661503e+00
1832 1.831500e+00 1 1   4.802577e+00 -2.990919e-02 -9.628389e+00
1833 1.832500e+00 1 1   4.795429e+00 -3.006865e-02 -9.592439e+00
1834 1.833500e+00 1 1   4.787558e+00 -3.022869e-02 -9.553747e+00
1835 1.834500e+00 1 1   4.778944e+00 -3.038693e-02 -9.512241e+00
1836 1.835500e+00 1 1   4.769605e+00 -3.054868e-02 -9.467997e+00
1837 1.836500e+00 1 1   4.759595e+00 -3.071409e-02 -9.421234e+00
1838 1.837500e+00 1 1   4.748838e+00 -3.087453e-02 -9.371655e+00
1839 1.838500e+00 1 1   4.737388e+00 -3.103741e-02 -9.319469e+00
1840 1.839500e+00 1 1   4.725265e+00 -3.120156e-02 -9.264773e+00
1841 1.840500e+00 1 1   4.712481e+00 -3.136527e-02 -9.207608e+00
1842 1.841500e+00 1 1   4.699053e+00 -3.152999e-02 -9.148051e+00
1843 1.842500e+00 1 1   4.684987e+00 -3.169550e-02 -9.086125e+00
1844 1.843500e+00 1 1   4.670217e+00 -3.185734e-02 -9.021575e+00
1845 1.844500e+00 1 1   4.654926e+00 -3.202666e-02 -8.955112e+00
1846 1.845500e+00 1 1   4.639025e+00 -3.219329e-02 -8.886398e+00
1847 1.846500e+00 1 1   4.622534e+00 -3.236083e-02 -8.815503e+00
1848 1.847500e+00 1 1   4.605470e+00 -3.252949e-02 -8.742495e+00
1849 1.848500e+00 1 1   4.587843e+00 -3.269771e-02 -8.667411e+00
1850 1.849500e+00 1 1   4.569688e+00 -3.286665e-02 -8.590382e+00
1851 1.850500e+00 1 1   4.551020e+00 -3.303367e-02 -8.511466e+00
1852 1.851500e+00 1 1   4.531881e+00 -3.320533e-02 -8.430822e+00
1853 1.852500e+00 1 1   4.512267e+00 -3.337687e-02 -8.348438e+00
1854 1.853500e+00 1 1   4.492198e+00 -3.354842e-02 -8.264382e+00
1855 1.854500e+00 1 1   4.471703e+00 -3.371918e-02 -8.178766e+00
1856 1.855500e+00 1 1   4.450802e+00 -3.389042e-02 -8.091654e+00
1857 1.856500e+00 1 1   4.429521e+00 -3.406192e-02 -8.003149e+00
1858 1.857500e+00 1 1   4.407891e+00 -3.423378e-02 -7.913365e+00
1859 1.858500e+00 1 1   4.385933e+00 -3.440647e-02 -7.822387e+00
1860 1.859500e+00 1 1   4.363666e+00 -3.457792e-02 -7.730279e+00
1861 1.860500e+00 1 1   4.341109e+00 -3.474652e-02 -7.637108e+00
1862 1.861500e+00 1 1   4.318335e+00 -3.491921e-02 -7.543156e+00
1863 1.862500e+00 1 1   4.295384e+00 -3.509310e-02 -7.448581e+00
1864 1.863500e+00 1 1   4.272167e+00 -3.526160e-02 -7.353040e+00
1865 1.864500e+00 1 1   4.248736e+00 -3.542762e-02 -7.256711e+00
1866 1.865500e+00 1 1   4.225241e+00 -3.559693e-02 -7.160191e+00
1867 1.866500e+00 1 1   4.201655e+00 -3.576659e-02 -7.063375e+00
1868 1.867500e+00 1 1   4.177953e+00 -3.593343e-02 -6.966163e+00
1869 1.868500e+00 1 1   4.154174e+00 -3.609866e-02 -6.868705e+00
1870 1.869500e+00 1 1   4.130384e+00 -3.626410e-02 -6.771256e+00
1871 1.870500e+00 1 1   4.106576e+00 -3.642775e-02 -6.673793e+00
1872 1.871500e+00 1 1   4.082774e+00 -3.659093e-02 -6.576405e+00
1873 1.872500e+00 1 1   4.059003e+00 -3.675310e-02 -6.479193e+00
1874 1.873500e+00 1 1   4.035307e+00 -3.691490e-02 -6.382333e+00
1875 1.874500e+00 1 1   4.011704e+00 -3.707551e-02 -6.285890e+00
1876 1.875500e+00 1 1   3.988183e+00 -3.723522e-02 -6.189825e+00
