#TimeIteration Time SubCycles NewtonSteps Drag CrossFlowLift Lift
2290 2.289500e+00 1 1   4.515274e+00 -6.574129e-02 -6.102508e+00
2291 2.290500e+00 1 1   4.514265e+00 -6.577621e-02 -6.095431e+00
2292 2.291500e+00 1 1   4.513369e+00 -6.581197e-02 -6.088664e+00
2293 2.292500e+00 1 1   4.512575e+00 -6.584771e-02 -6.082183e+00
2294 2.293500e+00 1 1   4.511860e+00 -6.588175e-02 -6.075948e+00
2295 2.294500e+00 1 1   4.511253e+00 -6.591548e-02 -6.070021e+00
2296 2.295500e+00 1 1   4.510755e+00 -6.594942e-02 -6.064403e+00
2297 2.296500e+00 1 1   4.510365e+00 -6.598324e-02 -6.059090e+00
2298 2.297500e+00 1 1   4.510085e+00 -6.601654e-02 -6.054091e+00
2299 2.298500e+00 1 1   4.509923e+00 -6.604956e-02 -6.049420e+00
2300 2.299500e+00 1 1   4.509881e+00 -6.608239e-02 -6.045085e+00
2301 2.300500e+00 1 1   4.509962e+00 -6.611499e-02 -6.041094e+00
2302 2.301500e+00 1 1   4.510170e+00 -6.614739e-02 -6.037452e+00
2303 2.302500e+00 1 1   4.510506e+00 -6.617956e-02 -6.034167e+00
2304 2.303500e+00 1 1   4.510975e+00 -6.621144e-02 -6.031247e+00
2305 2.304500e+00 1 1   4.511579e+00 -6.624300e-02 -6.028698e+00
2306 2.305500e+00 1 1   4.512321e+00 -6.627422e-02 -6.026528e+00
2307 2.306500e+00 1 1   4.513204e+00 -6.630510e-02 -6.024742e+00
2308 2.307500e+00 1 1   4.514229e+00 -6.633564e-02 -6.023345e+00
2309 2.308500e+00 1 1   4.515397e+00 -6.636585e-02 -6.022339e+00
2310 2.309500e+00 1 1   4.516711e+00 -6.639566e-02 -6.021733e+00
2311 2.310500e+00 1 1   4.518173e+00 -6.642516e-02 -6.021529e+00
2312 2.311500e+00 1 1   4.519784e+00 -6.645420e-02 -6.021730e+00
2313 2.312500e+00 1 1   4.521540e+00 -6.648290e-02 -6.022331e+00
2314 2.313500e+00 1 1   4.523444e+00 -6.651124e-02 -6.023335e+00
2315 2.314500e+00 1 1   4.525498e+00 -6.653919e-02 -6.024748e+00
2316 2.315500e+00 1 1   4.527729e+00 -6.656601e-02 -6.026652e+00
2317 2.316500e+00 1 1   4.530060e+00 -6.659349e-02 -6.028821e+00
2318 2.317500e+00 1 1   4.532526e+00 -6.662114e-02 -6.031361e+00
2319 2.318500e+00 1 1   4.535142e+00 -6.664813e-02 -6.034310e+00
2320 2.319500e+00 1 1   4.537902e+00 -6.667430e-02 -6.037662e+00
2321 2.320500e+00 1 1   4.540789e+00 -6.670036e-02 -6.041360e+00
2322 2.321500e+00 1 1   4.543797e+00 -6.672694e-02 -6.045386e+00
2323 2.322500e+00 1 1   4.546937e+00 -6.675285e-02 -6.049778e+00
2324 2.323500e+00 1 1   4.550197e+00 -6.677813e-02 -6.054500e+00
2325 2.324500e+00 1 1   4.553555e+00 -6.680388e-02 -6.059484e+00
2326 2.325500e+00 1 1   4.557042e+00 -6.682863e-02 -6.064826e+00
2327 2.326500e+00 1 1   4.560577e+00 -6.685509e-02 -6.070288e+00
2328 2.327500e+00 1 1   4.564234e+00 -6.688081e-02 -6.076082e+00
2329 2.328500e+00 1 1   4.568024e+00 -6.690463e-02 -6.082247e+00
2330 2.329500e+00 1 1   4.571858e+00 -6.693018e-02 -6.088518e+00
2331 2.330500e+00 1 1   4.575756e+00 -6.695619e-02 -6.094957e+00
2332 2.331500e+00 1 1   4.579733e+00 -6.698157e-02 -6.101602e+00
2333 2.332500e+00 1 1   4.583790e+00 -6.700663e-02 -6.108458e+00
2334 2.333500e+00 1 1   4.587910e+00 -6.703198e-02 -6.115480e+00
2335 2.334500e+00 1 1   4.592085e+00 -6.705730e-02 -6.122638e+00
2336 2.335500e+00 1 1   4.596315e+00 -6.708256e-02 -6.129933e+00
2337 2.336500e+00 1 1   4.600600e+00 -6.710757e-02 -6.137369e+00
2338 2.337500e+00 1 1   4.604935e+00 -6.713257e-02 -6.144925e+00
2339 2.338500e+00 1 1   4.609315e+00 -6.715732e-02 -6.152591e+00
2340 2.339500e+00 1 1   4.613743e+00 -6.718185e-02 -6.160372e+00
2341 2.340500e+00 1 1   4.618219e+00 -6.720610e-02 -6.168269e+00
2342 2.341500e+00 1 1   4.622739e+00 -6.723012e-02 -6.176271e+00
2343 2.342500e+00 1 1   4.627304e+00 -6.725393e-02 -6.184381e+00
2344 2.343500e+00 1 1   4.631909e+00 -6.727733e-02 -6.192582e+00
2345 2.344500e+00 1 1   4.636548e+00 -6.730036e-02 -6.200864e+00
2346 2.345500e+00 1 1   4.641232e+00 -6.732301e-02 -6.209248e+00
2347 2.346500e+00 1 1   4.645960e+00 -6.734530e-02 -6.217737e+00
2348 2.347500e+00 1 1   4.650728e+00 -6.736730e-02 -6.226322e+00
2349 2.348500e+00 1 1   4.655536e+00 -6.738890e-02 -6.235000e+00
2350 2.349500e+00 1 1   4.660385e+00 -6.741007e-02 -6.243771e+00
2351 2.350500e+00 1 1   4.665273e+00 -6.743091e-02 -6.252634e+00
2352 2.351500e+00 1 1   4.670197e+00 -6.745128e-02 -6.261582e+00
2353 2.352500e+00 1 1   4.675162e+00 -6.747130e-02 -6.270621e+00
2354 2.353500e+00 1 1   4.680166e+00 -6.749100e-02 -6.279750e+00
2355 2.354500e+00 1 1   4.685207e+00 -6.751039e-02 -6.288965e+00
2356 2.355500e+00 1 1   4.690286e+00 -6.752949e-02 -6.298261e+00
2357 2.356500e+00 1 1   4.695401e+00 -6.754831e-02 -6.307638e+00
2358 2.357500e+00 1 1   4.700551e+00 -6.756688e-02 -6.317092e+00
2359 2.358500e+00 1 1   4.705734e+00 -6.758515e-02 -6.326615e+00
2360 2.359500e+00 1 1   4.710952e+00 -6.760313e-02 -6.336210e+00
2361 2.360500e+00 1 1   4.716207e+00 -6.762088e-02 -6.345881e+00
2362 2.361500e+00 1 1   4.721497e+00 -6.763840e-02 -6.355626e+00
2363 2.362500e+00 1 1   4.726854e+00 -6.765636e-02 -6.365531e+00
2364 2.363500e+00 1 1   4.732181e+00 -6.767315e-02 -6.375321e+00
2365 2.364500e+00 1 1   4.737594e+00 -6.769038e-02 -6.385323e+00
2366 2.365500e+00 1 1   4.742998e+00 -6.770654e-02 -6.395265e+00
2367 2.366500e+00 1 1   4.748489e+00 -6.772324e-02 -6.405422e+00
2368 2.367500e+00 1 1   4.753993e+00 -6.773950e-02 -6.415585e+00
2369 2.368500e+00 1 1   4.759523e+00 -6.775537e-02 -6.425782e+00
2370 2.369500e+00 1 1   4.765093e+00 -6.777061e-02 -6.436058e+00
2371 2.370500e+00 1 1   4.770685e+00 -6.778533e-02 -6.446354e+00
2372 2.371500e+00 1 1   4.776374e+00 -6.780009e-02 -6.456897e+00
2373 2.372500e+00 1 1   4.782072e+00 -6.781475e-02 -6.467428e+00
2374 2.373500e+00 1 1   4.787798e+00 -6.782872e-02 -6.478003e+00
2375 2.374500e+00 1 1   4.793570e+00 -6.784176e-02 -6.488669e+00
2376 2.375500e+00 1 1   4.799383e+00 -6.785457e-02 -6.499417e+00
2377 2.376500e+00 1 1   4.805240e+00 -6.786708e-02 -6.510257e+00
2378 2.377500e+00 1 1   4.811136e+00 -6.787908e-02 -6.521174e+00
2379 2.378500e+00 1 1   4.817060e+00 -6.789071e-02 -6.532137e+00
2380 2.379500e+00 1 1   4.823018e+00 -6.790171e-02 -6.543164e+00
2381 2.380500e+00 1 1   4.829013e+00 -6.791226e-02 -6.554267e+00
2382 2.381500e+00 1 1   4.835034e+00 -6.792249e-02 -6.565418e+00
2383 2.382500e+00 1 1   4.841076e+00 -6.793236e-02 -6.576600e+00
2384 2.383500e+00 1 1   4.847143e+00 -6.794162e-02 -6.587831e+00
2385 2.384500e+00 1 1   4.853205e+00 -6.795083e-02 -6.599019e+00
2386 2.385500e+00 1 1   4.859297e+00 -6.795929e-02 -6.610275e+00
2387 2.386500e+00 1 1   4.865377e+00 -6.796793e-02 -6.621473e+00
2388 2.387500e+00 1 1   4.871462e+00 -6.797607e-02 -6.632669e+00
2389 2.388500e+00 1 1   4.877532e+00 -6.798411e-02 -6.643804e+00
2390 2.389500e+00 1 1   4.883588e+00 -6.799188e-02 -6.654885e+00
2391 2.390500e+00 1 1   4.889622e+00 -6.799947e-02 -6.665888e+00
2392 2.391500e+00 1 1   4.895623e+00 -6.800691e-02 -6.676787e+00
2393 2.392500e+00 1 1   4.901592e+00 -6.801399e-02 -6.687588e+00
2394 2.393500e+00 1 1   4.907497e+00 -6.802146e-02 -6.698191e+00
2395 2.394500e+00 1 1   4.913368e+00 -6.802826e-02 -6.708694e+00
2396 2.395500e+00 1 1   4.919180e+00 -6.803527e-02 -6.719020e+00
2397 2.396500e+00 1 1   4.924925e+00 -6.804231e-02 -6.729150e+00
2398 2.397500e+00 1 1   4.930605e+00 -6.804895e-02 -6.739094e+00
2399 2.398500e+00 1 1   4.936211e+00 -6.805552e-02 -6.748825e+00
2400 2.399500e+00 1 1   4.941735e+00 -6.806199e-02 -6.758322e+00
2401 2.400500e+00 1 1   4.947175e+00 -6.806830e-02 -6.767581e+00
2402 2.401500e+00 1 1   4.952532e+00 -6.807436e-02 -6.776606e+00
2403 2.402500e+00 1 1   4.957796e+00 -6.808026e-02 -6.785370e+00
2404 2.403500e+00 1 1   4.962959e+00 -6.808602e-02 -6.793853e+00
2405 2.404500e+00 1 1   4.968031e+00 -6.809128e-02 -6.802083e+00
2406 2.405500e+00 1 1   4.972998e+00 -6.809649e-02 -6.810026e+00
2407 2.406500e+00 1 1   4.977867e+00 -6.810126e-02 -6.817697e+00
2408 2.407500e+00 1 1   4.982629e+00 -6.810570e-02 -6.825082e+00
2409 2.408500e+00 1 1   4.987282e+00 -6.810985e-02 -6.832166e+00
2410 2.409500e+00 1 1   4.991827e+00 -6.811359e-02 -6.838962e+00
2411 2.410500e+00 1 1   4.996266e+00 -6.811695e-02 -6.845472e+00
2412 2.411500e+00 1 1   5.000597e+00 -6.811989e-02 -6.851697e+00
2413 2.412500e+00 1 1   5.004799e+00 -6.812288e-02 -6.857575e+00
2414 2.413500e+00 1 1   5.008896e+00 -6.812498e-02 -6.863173e+00
2415 2.414500e+00 1 1   5.012885e+00 -6.812684e-02 -6.868492e+00
2416 2.415500e+00 1 1   5.016754e+00 -6.812855e-02 -6.873496e+00
2417 2.416500e+00 1 1   5.020503e+00 -6.812986e-02 -6.878181e+00
2418 2.417500e+00 1 1   5.024134e+00 -6.813072e-02 -6.882560e+00
2419 2.418500e+00 1 1   5.027633e+00 -6.813121e-02 -6.886590e+00
2420 2.419500e+00 1 1   5.031059e+00 -6.813121e-02 -6.890440e+00
2421 2.420500e+00 1 1   5.034337e+00 -6.813185e-02 -6.893903e+00
2422 2.421500e+00 1 1   5.037459e+00 -6.813158e-02 -6.896951e+00
2423 2.422500e+00 1 1   5.040515e+00 -6.813017e-02 -6.899832e+00
2424 2.423500e+00 1 1   5.043446e+00 -6.812948e-02 -6.902393e+00
2425 2.424500e+00 1 1   5.046256e+00 -6.812878e-02 -6.904636e+00
2426 2.425500e+00 1 1   5.048954e+00 -6.812753e-02 -6.906587e+00
2427 2.426500e+00 1 1   5.051539e+00 -6.812601e-02 -6.908244e+00
2428 2.427500e+00 1 1   5.054012e+00 -6.812433e-02 -6.909607e+00
2429 2.428500e+00 1 1   5.056384e+00 -6.812246e-02 -6.910704e+00
2430 2.429500e+00 1 1   5.058649e+00 -6.812035e-02 -6.911524e+00
2431 2.430500e+00 1 1   5.060817e+00 -6.811796e-02 -6.912085e+00
2432 2.431500e+00 1 1   5.062892e+00 -6.811529e-02 -6.912401e+00
2433 2.432500e+00 1 1   5.064874e+00 -6.811233e-02 -6.912473e+00
2434 2.433500e+00 1 1   5.066768e+00 -6.810905e-02 -6.912312e+00
2435 2.434500e+00 1 1   5.068583e+00 -6.810541e-02 -6.911942e+00
2436 2.435500e+00 1 1   5.070325e+00 -6.810143e-02 -6.911375e+00
2437 2.436500e+00 1 1   5.071996e+00 -6.809708e-02 -6.910622e+00
2438 2.437500e+00 1 1   5.073570e+00 -6.809296e-02 -6.909610e+00
2439 2.438500e+00 1 1   5.075147e+00 -6.808630e-02 -6.908605e+00
2440 2.439500e+00 1 1   5.076614e+00 -6.808136e-02 -6.907310e+00
2441 2.440500e+00 1 1   5.078055e+00 -6.807498e-02 -6.905941e+00
2442 2.441500e+00 1 1   5.079457e+00 -6.806748e-02 -6.904475e+00
2443 2.442500e+00 1 1   5.080811e+00 -6.806032e-02 -6.902876e+00
2444 2.443500e+00 1 1   5.082123e+00 -6.805309e-02 -6.901166e+00
2445 2.444500e+00 1 1   5.083409e+00 -6.804463e-02 -6.899389e+00
2446 2.445500e+00 1 1   5.084663e+00 -6.803575e-02 -6.897527e+00
2447 2.446500e+00 1 1   5.085879e+00 -6.802738e-02 -6.895562e+00
2448 2.447500e+00 1 1   5.087077e+00 -6.801791e-02 -6.893554e+00
2449 2.448500e+00 1 1   5.088253e+00 -6.800792e-02 -6.891488e+00
2450 2.449500e+00 1 1   5.089397e+00 -6.799795e-02 -6.889342e+00
2451 2.450500e+00 1 1   5.090517e+00 -6.798807e-02 -6.887129e+00
2452 2.451500e+00 1 1   5.091619e+00 -6.797764e-02 -6.884872e+00
2453 2.452500e+00 1 1   5.092701e+00 -6.796693e-02 -6.882564e+00
2454 2.453500e+00 1 1   5.093762e+00 -6.795585e-02 -6.880204e+00
2455 2.454500e+00 1 1   5.094793e+00 -6.794534e-02 -6.877761e+00
2456 2.455500e+00 1 1   5.095807e+00 -6.793409e-02 -6.875279e+00
2457 2.456500e+00 1 1   5.096798e+00 -6.792267e-02 -6.872737e+00
2458 2.457500e+00 1 1   5.097764e+00 -6.791130e-02 -6.870130e+00
2459 2.458500e+00 1 1   5.098704e+00 -6.789976e-02 -6.867459e+00
2460 2.459500e+00 1 1   5.099621e+00 -6.788836e-02 -6.864723e+00
2461 2.460500e+00 1 1   5.100514e+00 -6.787697e-02 -6.861926e+00
2462 2.461500e+00 1 1   5.101386e+00 -6.786500e-02 -6.859074e+00
2463 2.462500e+00 1 1   5.102232e+00 -6.785287e-02 -6.856156e+00
2464 2.463500e+00 1 1   5.103047e+00 -6.784171e-02 -6.853153e+00
2465 2.464500e+00 1 1   5.103845e+00 -6.782965e-02 -6.850109e+00
2466 2.465500e+00 1 1   5.104621e+00 -6.781718e-02 -6.847009e+00
2467 2.466500e+00 1 1   5.105369e+00 -6.780500e-02 -6.843836e+00
2468 2.467500e+00 1 1   5.106095e+00 -6.779274e-02 -6.840606e+00
2469 2.468500e+00 1 1   5.106801e+00 -6.778042e-02 -6.837325e+00
2470 2.469500e+00 1 1   5.107488e+00 -6.776784e-02 -6.834000e+00
2471 2.470500e+00 1 1   5.108160e+00 -6.775442e-02 -6.830639e+00
2472 2.471500e+00 1 1   5.108801e+00 -6.774182e-02 -6.827200e+00
2473 2.472500e+00 1 1   5.109429e+00 -6.772895e-02 -6.823730e+00
2474 2.473500e+00 1 1   5.110045e+00 -6.771503e-02 -6.820238e+00
2475 2.474500e+00 1 1   5.110637e+00 -6.770146e-02 -6.816690e+00
2476 2.475500e+00 1 1   5.111213e+00 -6.768805e-02 -6.813107e+00
2477 2.476500e+00 1 1   5.111778e+00 -6.767380e-02 -6.809504e+00
2478 2.477500e+00 1 1   5.112323e+00 -6.765949e-02 -6.805861e+00
2479 2.478500e+00 1 1   5.112847e+00 -6.764579e-02 -6.802167e+00
2480 2.479500e+00 1 1   5.113359e+00 -6.763143e-02 -6.798455e+00
2481 2.480500e+00 1 1   5.113842e+00 -6.761704e-02 -6.794678e+00
2482 2.481500e+00 1 1   5.114329e+00 -6.760147e-02 -6.790925e+00
2483 2.482500e+00 1 1   5.114801e+00 -6.758593e-02 -6.787142e+00
2484 2.483500e+00 1 1   5.115248e+00 -6.757106e-02 -6.783306e+00
2485 2.484500e+00 1 1   5.115676e+00 -6.755637e-02 -6.779429e+00
2486 2.485500e+00 1 1   5.116090e+00 -6.754146e-02 -6.775525e+00
2487 2.486500e+00 1 1   5.116490e+00 -6.752647e-02 -6.771595e+00
2488 2.487500e+00 1 1   5.116877e+00 -6.751155e-02 -6.767637e+00
2489 2.488500e+00 1 1   5.117249e+00 -6.749669e-02 -6.763650e+00
2490 2.489500e+00 1 1   5.117610e+00 -6.748185e-02 -6.759641e+00
2491 2.490500e+00 1 1   5.117964e+00 -6.746697e-02 -6.755619e+00
2492 2.491500e+00 1 1   5.118312e+00 -6.745219e-02 -6.751585e+00
2493 2.492500e+00 1 1   5.118657e+00 -6.743747e-02 -6.747543e+00
2494 2.493500e+00 1 1   5.119001e+00 -6.742273e-02 -6.743502e+00
2495 2.494500e+00 1 1   5.119350e+00 -6.740789e-02 -6.739474e+00
2496 2.495500e+00 1 1   5.119711e+00 -6.739295e-02 -6.735472e+00
2497 2.496500e+00 1 1   5.120086e+00 -6.737797e-02 -6.731504e+00
2498 2.497500e+00 1 1   5.120480e+00 -6.736290e-02 -6.727580e+00
2499 2.498500e+00 1 1   5.120897e+00 -6.734766e-02 -6.723711e+00
2500 2.499500e+00 1 1   5.121347e+00 -6.733217e-02 -6.719918e+00
2501 2.500500e+00 1 1   5.121836e+00 -6.731651e-02 -6.716216e+00
2502 2.501500e+00 1 1   5.122367e+00 -6.730073e-02 -6.712612e+00
2503 2.502500e+00 1 1   5.122945e+00 -6.728480e-02 -6.709120e+00
2504 2.503500e+00 1 1   5.123577e+00 -6.726857e-02 -6.705752e+00
2505 2.504500e+00 1 1   5.124272e+00 -6.725198e-02 -6.702533e+00
2506 2.505500e+00 1 1   5.125034e+00 -6.723517e-02 -6.699475e+00
2507 2.506500e+00 1 1   5.125867e+00 -6.721815e-02 -6.696584e+00
2508 2.507500e+00 1 1   5.126777e+00 -6.720088e-02 -6.693873e+00
2509 2.508500e+00 1 1   5.127767e+00 -6.718332e-02 -6.691353e+00
2510 2.509500e+00 1 1   5.128845e+00 -6.716551e-02 -6.689040e+00
2511 2.510500e+00 1 1   5.130013e+00 -6.714752e-02 -6.686941e+00
2512 2.511500e+00 1 1   5.131273e+00 -6.712941e-02 -6.685062e+00
2513 2.512500e+00 1 1   5.132630e+00 -6.711118e-02 -6.683408e+00
2514 2.513500e+00 1 1   5.134084e+00 -6.709283e-02 -6.681983e+00
2515 2.514500e+00 1 1   5.135639e+00 -6.707431e-02 -6.680797e+00
2516 2.515500e+00 1 1   5.137298e+00 -6.705574e-02 -6.679855e+00
2517 2.516500e+00 1 1   5.139061e+00 -6.703717e-02 -6.679157e+00
2518 2.517500e+00 1 1   5.140929e+00 -6.701862e-02 -6.678704e+00
2519 2.518500e+00 1 1   5.142903e+00 -6.700010e-02 -6.678497e+00
2520 2.519500e+00 1 1   5.144984e+00 -6.698157e-02 -6.678537e+00
2521 2.520500e+00 1 1   5.147172e+00 -6.696324e-02 -6.678826e+00
2522 2.521500e+00 1 1   5.149469e+00 -6.694491e-02 -6.679363e+00
2523 2.522500e+00 1 1   5.151872e+00 -6.692675e-02 -6.680146e+00
2524 2.523500e+00 1 1   5.154383e+00 -6.690873e-02 -6.681171e+00
2525 2.524500e+00 1 1   5.157039e+00 -6.689163e-02 -6.682540e+00
2526 2.525500e+00 1 1   5.159751e+00 -6.687488e-02 -6.684017e+00
2527 2.526500e+00 1 1   5.162564e+00 -6.685785e-02 -6.685725e+00
2528 2.527500e+00 1 1   5.165499e+00 -6.684026e-02 -6.687713e+00
2529 2.528500e+00 1 1   5.168543e+00 -6.682246e-02 -6.689945e+00
2530 2.529500e+00 1 1   5.171700e+00 -6.680478e-02 -6.692433e+00
2531 2.530500e+00 1 1   5.174967e+00 -6.678715e-02 -6.695173e+00
2532 2.531500e+00 1 1   5.178331e+00 -6.676962e-02 -6.698125e+00
2533 2.532500e+00 1 1   5.181800e+00 -6.675211e-02 -6.701312e+00
2534 2.533500e+00 1 1   5.185380e+00 -6.673441e-02 -6.704755e+00
2535 2.534500e+00 1 1   5.189054e+00 -6.671680e-02 -6.708404e+00
2536 2.535500e+00 1 1   5.192833e+00 -6.669903e-02 -6.712290e+00
2537 2.536500e+00 1 1   5.196712e+00 -6.668109e-02 -6.716402e+00
2538 2.537500e+00 1 1   5.200687e+00 -6.666315e-02 -6.720731e+00
2539 2.538500e+00 1 1   5.204750e+00 -6.664522e-02 -6.725257e+00
2540 2.539500e+00 1 1   5.208904e+00 -6.662728e-02 -6.729986e+00
2541 2.540500e+00 1 1   5.213155e+00 -6.660916e-02 -6.734938e+00
2542 2.541500e+00 1 1   5.217480e+00 -6.659111e-02 -6.740053e+00
2543 2.542500e+00 1 1   5.221914e+00 -6.657330e-02 -6.745421e+00
2544 2.543500e+00 1 1   5.226386e+00 -6.655560e-02 -6.750867e+00
2545 2.544500e+00 1 1   5.230918e+00 -6.653802e-02 -6.756443e+00
2546 2.545500e+00 1 1   5.235523e+00 -6.652001e-02 -6.762184e+00
2547 2.546500e+00 1 1   5.240195e+00 -6.650203e-02 -6.768073e+00
2548 2.547500e+00 1 1   5.244921e+00 -6.648437e-02 -6.774082e+00
2549 2.548500e+00 1 1   5.249693e+00 -6.646676e-02 -6.780189e+00
2550 2.549500e+00 1 1   5.254504e+00 -6.644908e-02 -6.786381e+00
2551 2.550500e+00 1 1   5.259357e+00 -6.643153e-02 -6.792660e+00
2552 2.551500e+00 1 1   5.264248e+00 -6.641411e-02 -6.799015e+00
2553 2.552500e+00 1 1   5.269169e+00 -6.639682e-02 -6.805431e+00
2554 2.553500e+00 1 1   5.274116e+00 -6.637963e-02 -6.811897e+00
2555 2.554500e+00 1 1   5.279087e+00 -6.636247e-02 -6.818405e+00
2556 2.555500e+00 1 1   5.284079e+00 -6.634543e-02 -6.824949e+00
2557 2.556500e+00 1 1   5.289090e+00 -6.632835e-02 -6.831523e+00
2558 2.557500e+00 1 1   5.294119e+00 -6.631155e-02 -6.838126e+00
2559 2.558500e+00 1 1   5.299166e+00 -6.629473e-02 -6.844753e+00
2560 2.559500e+00 1 1   5.304211e+00 -6.627745e-02 -6.851362e+00
2561 2.560500e+00 1 1   5.309273e+00 -6.626038e-02 -6.857994e+00
2562 2.561500e+00 1 1   5.314356e+00 -6.624322e-02 -6.864657e+00
2563 2.562500e+00 1 1   5.319453e+00 -6.622609e-02 -6.871336e+00
2564 2.563500e+00 1 1   5.324562e+00 -6.620884e-02 -6.878026e+00
2565 2.564500e+00 1 1   5.329685e+00 -6.619137e-02 -6.884733e+00
2566 2.565500e+00 1 1   5.334825e+00 -6.617376e-02 -6.891461e+00
2567 2.566500e+00 1 1   5.339983e+00 -6.615604e-02 -6.898215e+00
2568 2.567500e+00 1 1   5.345157e+00 -6.613811e-02 -6.904988e+00
2569 2.568500e+00 1 1   5.350345e+00 -6.611975e-02 -6.911777e+00
2570 2.569500e+00 1 1   5.355555e+00 -6.610107e-02 -6.918600e+00
2571 2.570500e+00 1 1   5.360791e+00 -6.608223e-02 -6.925467e+00
2572 2.571500e+00 1 1   5.366050e+00 -6.606322e-02 -6.932372e+00
2573 2.572500e+00 1 1   5.371331e+00 -6.604397e-02 -6.939314e+00
2574 2.573500e+00 1 1   5.376637e+00 -6.602448e-02 -6.946294e+00
2575 2.574500e+00 1 1   5.381967e+00 -6.600477e-02 -6.953315e+00
2576 2.575500e+00 1 1   5.387323e+00 -6.598489e-02 -6.960380e+00
2577 2.576500e+00 1 1   5.392704e+00 -6.596489e-02 -6.967487e+00
2578 2.577500e+00 1 1   5.398112e+00 -6.594482e-02 -6.974639e+00
2579 2.578500e+00 1 1   5.403533e+00 -6.592412e-02 -6.981806e+00
2580 2.579500e+00 1 1   5.408974e+00 -6.590330e-02 -6.989003e+00
2581 2.580500e+00 1 1   5.414447e+00 -6.588254e-02 -6.996254e+00
2582 2.581500e+00 1 1   5.419945e+00 -6.586168e-02 -7.003545e+00
2583 2.582500e+00 1 1   5.425462e+00 -6.584088e-02 -7.010863e+00
2584 2.583500e+00 1 1   5.430998e+00 -6.581985e-02 -7.018204e+00
2585 2.584500e+00 1 1   5.436554e+00 -6.579875e-02 -7.025573e+00
2586 2.585500e+00 1 1   5.442131e+00 -6.577767e-02 -7.032969e+00
2587 2.586500e+00 1 1   5.447728e+00 -6.575658e-02 -7.040389e+00
2588 2.587500e+00 1 1   5.453343e+00 -6.573551e-02 -7.047831e+00
2589 2.588500e+00 1 1   5.458972e+00 -6.571432e-02 -7.055283e+00
2590 2.589500e+00 1 1   5.464604e+00 -6.569245e-02 -7.062719e+00
2591 2.590500e+00 1 1   5.470260e+00 -6.567088e-02 -7.070188e+00
2592 2.591500e+00 1 1   5.475938e+00 -6.564923e-02 -7.077685e+00
2593 2.592500e+00 1 1   5.481629e+00 -6.562755e-02 -7.085191e+00
2594 2.593500e+00 1 1   5.487333e+00 -6.560568e-02 -7.092702e+00
2595 2.594500e+00 1 1   5.493050e+00 -6.558358e-02 -7.100222e+00
2596 2.595500e+00 1 1   5.498781e+00 -6.556132e-02 -7.107751e+00
2597 2.596500e+00 1 1   5.504525e+00 -6.553894e-02 -7.115290e+00
2598 2.597500e+00 1 1   5.510282e+00 -6.551636e-02 -7.122834e+00
2599 2.598500e+00 1 1   5.516052e+00 -6.549377e-02 -7.130389e+00
2600 2.599500e+00 1 1   5.521817e+00 -6.547060e-02 -7.137917e+00
2601 2.600500e+00 1 1   5.527575e+00 -6.544689e-02 -7.145406e+00
2602 2.601500e+00 1 1   5.533347e+00 -6.542324e-02 -7.152910e+00
2603 2.602500e+00 1 1   5.539125e+00 -6.539945e-02 -7.160411e+00
2604 2.603500e+00 1 1   5.544940e+00 -6.537636e-02 -7.167985e+00
2605 2.604500e+00 1 1   5.550656e+00 -6.535174e-02 -7.175312e+00
2606 2.605500e+00 1 1   5.556435e+00 -6.532762e-02 -7.182770e+00
2607 2.606500e+00 1 1   5.562145e+00 -6.530256e-02 -7.190054e+00
2608 2.607500e+00 1 1   5.567848e+00 -6.527759e-02 -7.197312e+00
2609 2.608500e+00 1 1   5.573549e+00 -6.525270e-02 -7.204553e+00
2610 2.609500e+00 1 1   5.579216e+00 -6.522792e-02 -7.211706e+00
2611 2.610500e+00 1 1   5.584836e+00 -6.520287e-02 -7.218743e+00
2612 2.611500e+00 1 1   5.590406e+00 -6.517743e-02 -7.225656e+00
2613 2.612500e+00 1 1   5.595972e+00 -6.515239e-02 -7.232554e+00
2614 2.613500e+00 1 1   5.601447e+00 -6.512730e-02 -7.239231e+00
2615 2.614500e+00 1 1   5.606854e+00 -6.510186e-02 -7.245745e+00
2616 2.615500e+00 1 1   5.612169e+00 -6.507553e-02 -7.252036e+00
2617 2.616500e+00 1 1   5.617482e+00 -6.504983e-02 -7.258316e+00
2618 2.617500e+00 1 1   5.622714e+00 -6.502443e-02 -7.264408e+00
2619 2.618500e+00 1 1   5.627858e+00 -6.499915e-02 -7.270293e+00
2620 2.619500e+00 1 1   5.632921e+00 -6.497335e-02 -7.275983e+00
2621 2.620500e+00 1 1   5.637906e+00 -6.494747e-02 -7.281490e+00
2622 2.621500e+00 1 1   5.642811e+00 -6.492177e-02 -7.286809e+00
2623 2.622500e+00 1 1   5.647632e+00 -6.489604e-02 -7.291930e+00
2624 2.623500e+00 1 1   5.652366e+00 -6.487016e-02 -7.296847e+00
2625 2.624500e+00 1 1   5.656998e+00 -6.484386e-02 -7.301527e+00
2626 2.625500e+00 1 1   5.661546e+00 -6.481743e-02 -7.306010e+00
2627 2.626500e+00 1 1   5.666009e+00 -6.479091e-02 -7.310297e+00
2628 2.627500e+00 1 1   5.670382e+00 -6.476436e-02 -7.314375e+00
2629 2.628500e+00 1 1   5.674664e+00 -6.473764e-02 -7.318244e+00
